1446899,11/26/2014, $500,3,2,1
1446900,11/26/2014, $500,3,2,1
1446718,11/25/2014, $500,2,6,5
1446719,11/25/2014, $500,2,6,5
1446531,11/24/2014, $500,1,4,9
1446532,11/24/2014, $500,1,4,9
1446363,11/23/2014, $500,2,1,8
1446364,11/23/2014, $500,2,1,8
1446177,11/22/2014, $500,9,9,6
1446178,11/22/2014, $500,9,9,6
1445991,11/21/2014, $500,7,7,0
1445992,11/21/2014, $500,7,7,0
1445811,11/20/2014, $500,4,9,6
1445812,11/20/2014, $500,4,9,6
1445599,11/19/2014, $500,4,8,3
1445600,11/19/2014, $500,4,8,3
1445421,11/18/2014, $500,9,4,7
1445422,11/18/2014, $500,9,4,7
1445234,11/17/2014, $500,0,0,3
1445235,11/17/2014, $500,0,0,3
1445072,11/16/2014, $500,9,1,4
1445073,11/16/2014, $500,9,1,4
1444876,11/15/2014, $500,8,6,3
1444877,11/15/2014, $500,8,6,3
1444696,11/14/2014, $500,6,4,5
1444697,11/14/2014, $500,6,4,5
1444517,11/13/2014, $500,0,7,8
1444518,11/13/2014, $500,0,7,8
1444308,11/12/2014, $500,5,7,7
1444309,11/12/2014, $500,5,7,7
1444127,11/11/2014, $500,2,5,1
1444128,11/11/2014, $500,2,5,1
1443940,11/10/2014, $500,4,9,3
1443941,11/10/2014, $500,4,9,3
1443780,11/09/2014, $500,8,2,6
1443781,11/09/2014, $500,8,2,6
1443584,11/08/2014, $500,1,3,4
1443585,11/08/2014, $500,1,3,4
1443397,11/07/2014, $500,8,9,0
1443398,11/07/2014, $500,8,9,0
1443216,11/06/2014, $500,4,4,4
1443217,11/06/2014, $500,4,4,4
1443006,11/05/2014, $500,2,8,5
1443007,11/05/2014, $500,2,8,5
1442825,11/04/2014, $500,5,5,9
1442826,11/04/2014, $500,5,5,9
1442639,11/03/2014, $500,8,5,7
1442640,11/03/2014, $500,8,5,7
1442468,11/02/2014, $500,7,4,0
1442469,11/02/2014, $500,7,4,0
1442271,11/01/2014, $500,0,6,2
1442272,11/01/2014, $500,0,6,2
1442094,10/31/2014, $500,0,7,0
1442095,10/31/2014, $500,0,7,0
1441917,10/30/2014, $500,1,1,3
1441918,10/30/2014, $500,1,1,3
1441706,10/29/2014, $500,5,4,8
1441707,10/29/2014, $500,5,4,8
1441525,10/28/2014, $500,9,9,8
1441526,10/28/2014, $500,9,9,8
1441338,10/27/2014, $500,0,0,7
1441339,10/27/2014, $500,0,0,7
1441178,10/26/2014, $500,1,2,1
1441179,10/26/2014, $500,1,2,1
1440981,10/25/2014, $500,8,4,5
1440982,10/25/2014, $500,8,4,5
1440793,10/24/2014, $500,1,1,0
1440794,10/24/2014, $500,1,1,0
1440614,10/23/2014, $500,5,3,2
1440615,10/23/2014, $500,5,3,2
1440404,10/22/2014, $500,4,2,1
1440405,10/22/2014, $500,4,2,1
1440224,10/21/2014, $500,1,0,7
1440225,10/21/2014, $500,1,0,7
1440037,10/20/2014, $500,9,2,6
1440038,10/20/2014, $500,9,2,6
1439878,10/19/2014, $500,8,2,0
1439879,10/19/2014, $500,8,2,0
1439680,10/18/2014, $500,3,2,7
1439681,10/18/2014, $500,3,2,7
1439494,10/17/2014, $500,0,1,2
1439495,10/17/2014, $500,0,1,2
1439315,10/16/2014, $500,5,5,6
1439316,10/16/2014, $500,5,5,6
1439105,10/15/2014, $500,5,1,6
1439106,10/15/2014, $500,5,1,6
1438924,10/14/2014, $500,5,5,2
1438925,10/14/2014, $500,5,5,2
1438737,10/13/2014, $500,5,4,4
1438738,10/13/2014, $500,5,4,4
1438579,10/12/2014, $500,4,2,5
1438580,10/12/2014, $500,4,2,5
1438382,10/11/2014, $500,4,8,9
1438383,10/11/2014, $500,4,8,9
1438195,10/10/2014, $500,4,1,7
1438196,10/10/2014, $500,4,1,7
1438014,10/09/2014, $500,4,4,5
1438015,10/09/2014, $500,4,4,5
1437802,10/08/2014, $500,6,8,7
1437803,10/08/2014, $500,6,8,7
1437624,10/07/2014, $500,8,5,0
1437625,10/07/2014, $500,8,5,0
1437438,10/06/2014, $500,4,0,9
1437439,10/06/2014, $500,4,0,9
1437299,10/05/2014, $500,1,2,3
1437300,10/05/2014, $500,1,2,3
1437081,10/04/2014, $500,9,4,2
1437082,10/04/2014, $500,9,4,2
1436896,10/03/2014, $500,6,7,2
1436897,10/03/2014, $500,6,7,2
1436716,10/02/2014, $500,1,8,6
1436717,10/02/2014, $500,1,8,6
1436505,10/01/2014, $500,3,9,0
1436506,10/01/2014, $500,3,9,0
