1450522,12/16/2014, $500,8,6,0
1450398,12/15/2014, $500,5,5,1
1450334,12/15/2014, $500,4,9,5
1450239,12/14/2014, $500,1,3,7
1450192,12/14/2014, $500,9,2,6
1450048,12/13/2014, $500,1,0,2
1449985,12/13/2014, $500,1,8,8
1449864,12/12/2014, $500,2,2,4
1449803,12/12/2014, $500,6,3,8
1449690,12/11/2014, $500,4,9,2
1449629,12/11/2014, $500,0,3,6
1449484,12/10/2014, $500,1,5,4
1449418,12/10/2014, $500,5,2,0
1449304,12/09/2014, $500,4,9,3
1449245,12/09/2014, $500,9,2,1
1449122,12/08/2014, $500,5,2,7
1449058,12/08/2014, $500,2,4,3
1448960,12/07/2014, $500,9,2,0
1448914,12/07/2014, $500,3,9,9
1448771,12/06/2014, $500,1,6,9
1448706,12/06/2014, $500,3,7,8
1448588,12/05/2014, $500,8,1,0
1448526,12/05/2014, $500,8,8,3
1448411,12/04/2014, $500,1,1,5
1448350,12/04/2014, $500,8,1,4
1448205,12/03/2014, $500,7,6,7
1448139,12/03/2014, $500,5,0,6
1448024,12/02/2014, $500,5,4,5
1447888,12/02/2014, $500,4,2,7
1447839,12/01/2014, $500,5,7,0
1447781,12/01/2014, $500,0,1,8
1447683,11/30/2014, $500,0,1,1
1447637,11/30/2014, $500,4,2,1
1447496,11/29/2014, $500,5,7,0
1447429,11/29/2014, $500,3,9,1
1447305,11/28/2014, $500,9,2,2
1447243,11/28/2014, $500,2,0,9
1447129,11/27/2014, $500,7,6,9
1447067,11/27/2014, $500,9,0,7
1446921,11/26/2014, $500,7,9,5
1446854,11/26/2014, $500,5,7,1
1446737,11/25/2014, $500,7,5,6
1446676,11/25/2014, $500,2,9,4
1446551,11/24/2014, $500,0,5,9
1446489,11/24/2014, $500,4,3,2
1446380,11/23/2014, $500,8,1,1
1446344,11/23/2014, $500,7,8,2
1446199,11/22/2014, $500,1,6,4
1446135,11/22/2014, $500,5,9,9
1446010,11/21/2014, $500,5,7,3
1445949,11/21/2014, $500,9,5,2
1445831,11/20/2014, $500,9,8,4
1445769,11/20/2014, $500,8,4,9
1445621,11/19/2014, $500,1,7,6
1445556,11/19/2014, $500,3,9,3
1445440,11/18/2014, $500,4,5,6
1445379,11/18/2014, $500,5,3,4
1445254,11/17/2014, $500,8,2,6
1445191,11/17/2014, $500,3,0,2
1445089,11/16/2014, $500,1,4,1
1445044,11/16/2014, $500,8,7,9
1444898,11/15/2014, $500,3,9,5
1444833,11/15/2014, $500,6,6,2
1444715,11/14/2014, $500,3,1,8
1444654,11/14/2014, $500,1,6,7
1444537,11/13/2014, $500,6,0,8
1444475,11/13/2014, $500,2,0,1
1444330,11/12/2014, $500,9,0,6
1444263,11/12/2014, $500,9,6,9
1444146,11/11/2014, $500,5,5,6
1444085,11/11/2014, $500,7,0,2
1443960,11/10/2014, $500,7,2,7
1443897,11/10/2014, $500,8,1,1
1443797,11/09/2014, $500,8,1,7
1443750,11/09/2014, $500,0,2,2
1443606,11/08/2014, $500,1,2,6
1443540,11/08/2014, $500,4,2,6
1443416,11/07/2014, $500,1,3,5
1443354,11/07/2014, $500,0,4,9
