1491620,12/22/2016,,32,27,11,12,20
1491602,12/21/2016,,2,3,15,33,22
1491572,12/20/2016,,9,30,5,21,26
1491545,12/19/2016,,17,23,34,37,28
1491482,12/17/2016,,9,30,12,22,7
1491449,12/16/2016,,10,25,17,28,19
1491419,12/15/2016,,10,22,12,6,27
1491377,12/14/2016,,20,10,7,12,34
1491355,12/13/2016,,37,30,20,12,29
1491329,12/12/2016,,20,25,13,6,27
1491266,12/10/2016,,6,34,27,20,36
1491233,12/09/2016,,6,13,15,4,16
1491206,12/08/2016,,13,29,26,4,36
1491170,12/07/2016,,9,14,30,25,4
1491141,12/06/2016,,19,22,27,6,17
1491114,12/05/2016,,3,13,11,7,12
1491052,12/03/2016,,26,37,24,35,1
1491019,12/02/2016,,27,34,26,8,24
1490992,12/01/2016,,13,17,7,34,1
1490955,11/30/2016,,22,32,20,18,9
1490926,11/29/2016,,29,24,3,31,12
1490899,11/28/2016,,34,13,17,31,2
1490837,11/26/2016,,25,2,6,13,9
1490804,11/25/2016,,23,8,35,7,26
1490776,11/24/2016,,36,6,29,2,18
1490740,11/23/2016,,13,12,37,21,22
1490710,11/22/2016,,9,35,15,11,21
1490683,11/21/2016,,21,31,15,12,24
1490620,11/19/2016,,34,12,24,33,29
1490587,11/18/2016,,1,33,16,23,25
1490559,11/17/2016,,27,36,5,23,12
1490523,11/16/2016,,11,16,28,21,19
1490493,11/15/2016,,21,2,15,29,16
1490466,11/14/2016,,20,8,36,37,21
1490403,11/12/2016,,6,30,4,18,8
1490370,11/11/2016,,14,32,23,37,5
1490342,11/10/2016,,36,28,18,10,30
1490306,11/09/2016,,19,23,18,2,26
1490276,11/08/2016,,32,1,33,8,15
1490249,11/07/2016,,18,21,3,7,4
1490187,11/05/2016,,17,22,16,1,21
1490154,11/04/2016,,22,24,10,21,13
1490128,11/03/2016,,7,4,1,3,33
1490091,11/02/2016,,18,7,15,2,32
1490061,11/01/2016,,37,34,5,13,10
1490034,10/31/2016,,30,31,21,10,20
1489971,10/29/2016,,22,36,37,5,24
1489938,10/28/2016,,31,33,9,13,22
1489911,10/27/2016,,4,19,10,14,13
1489874,10/26/2016,,32,19,26,23,12
1489844,10/25/2016,,25,6,24,10,20
1489818,10/24/2016,,24,14,1,18,15
1489755,10/22/2016,,1,6,36,13,27
1489722,10/21/2016,,35,12,23,1,28
1489694,10/20/2016,,36,35,27,3,4
1489656,10/19/2016,,5,18,25,27,7
1489628,10/18/2016,,2,21,7,18,3
1489601,10/17/2016,,19,13,22,27,9
1489538,10/15/2016,,3,2,12,9,33
1489505,10/14/2016,,3,17,9,29,4
1489478,10/13/2016,,27,25,36,12,5
1489442,10/12/2016,,24,27,28,21,1
1489412,10/11/2016,,21,32,15,18,23
1489385,10/10/2016,,14,8,2,27,5
1489322,10/08/2016,,18,3,27,32,19
1489289,10/07/2016,,5,4,23,10,2
1489262,10/06/2016,,24,25,32,2,26
1489226,10/05/2016,,29,11,21,28,26
1489196,10/04/2016,,16,31,10,18,33
1489169,10/03/2016,,12,33,32,34,5
1489107,10/01/2016,,1,21,26,33,16
1489057,09/30/2016,,22,24,9,1,10
1489035,09/29/2016,,24,25,12,9,15
1489011,09/28/2016,,10,8,5,26,3
1488981,09/27/2016,,22,2,36,32,27
1488954,09/26/2016,,24,27,9,32,15
1488891,09/24/2016,,36,25,30,35,13
1488858,09/23/2016,,11,7,35,24,14
1488829,09/22/2016,,36,31,14,20,21
1488794,09/21/2016,,29,30,14,20,4
1488756,09/20/2016,,30,29,25,18,19
1488737,09/19/2016,,14,34,9,26,5
1488674,09/17/2016,,35,28,25,15,37
1488641,09/16/2016,,17,27,19,31,1
1488603,09/15/2016,,1,27,12,28,24
1488577,09/14/2016,,4,37,22,36,15
1488547,09/13/2016,,22,36,2,28,15
1488520,09/12/2016,,8,10,36,32,9
1488457,09/10/2016,,14,30,20,10,35
1488424,09/09/2016,,1,22,34,15,6
1488397,09/08/2016,,34,9,16,3,32
1488353,09/07/2016,,19,29,8,28,24
1488331,09/06/2016,,35,26,32,7,34
1488297,09/05/2016,,17,27,9,6,10
1488242,09/03/2016,,27,7,29,16,33
1488209,09/02/2016,,21,1,19,4,28
1488182,09/01/2016,,11,36,35,23,34
1488146,08/31/2016,,5,37,30,20,22
1488116,08/30/2016,,25,23,17,30,22
1488089,08/29/2016,,13,16,1,20,5
1488026,08/27/2016,,12,24,17,8,21
1487993,08/26/2016,,26,35,10,15,37
1487953,08/25/2016,,4,7,27,36,28
1487928,08/24/2016,,15,7,37,14,26
1487898,08/23/2016,,24,8,26,22,28
1487872,08/22/2016,,12,10,8,24,3
1487799,08/20/2016,,3,17,4,28,29
1487776,08/19/2016,,26,13,18,17,25
1487737,08/18/2016,,7,1,14,17,10
1487710,08/17/2016,,7,3,6,8,1
1487681,08/16/2016,,18,13,22,27,7
1487654,08/15/2016,,10,22,34,27,30
1487590,08/13/2016,,5,36,26,23,33
1487557,08/12/2016,,25,9,10,14,21
1487531,08/11/2016,,28,1,24,23,37
1487493,08/10/2016,,29,21,18,17,14
1487463,08/09/2016,,24,20,21,8,15
1487436,08/08/2016,,3,36,8,25,7
1487374,08/06/2016,,4,19,18,15,29
1487341,08/05/2016,,28,12,16,19,35
1487314,08/04/2016,,32,18,14,17,3
1487277,08/03/2016,,37,9,30,5,4
1487247,08/02/2016,,22,28,11,5,12
1487220,08/01/2016,,37,29,34,19,24
1487156,07/30/2016,,11,36,28,16,33
1487123,07/29/2016,,7,26,27,6,3
1487093,07/28/2016,,10,15,17,31,35
1487059,07/27/2016,,36,7,13,20,35
1487029,07/26/2016,,4,14,6,12,1
1487002,07/25/2016,,16,6,32,19,25
1486939,07/23/2016,,34,8,10,33,5
1486906,07/22/2016,,34,20,30,31,16
1486869,07/21/2016,,2,13,37,17,7
1486842,07/20/2016,,26,20,11,22,34
1486804,07/19/2016,,3,23,21,18,20
1486785,07/18/2016,,18,17,37,6,20
1486723,07/16/2016,,30,8,19,6,9
1486690,07/15/2016,,28,15,8,20,25
1486662,07/14/2016,,22,33,7,19,27
1486625,07/13/2016,,21,8,13,24,17
1486595,07/12/2016,,6,37,32,23,15
1486568,07/11/2016,,24,14,9,32,20
1486502,07/09/2016,,8,14,20,2,7
1486470,07/08/2016,,33,10,7,32,30
1486438,07/07/2016,,23,35,20,32,10
1486408,07/06/2016,,6,30,28,10,14
1486379,07/05/2016,,9,10,12,24,13
1486352,07/04/2016,,5,36,2,7,27
1486279,07/02/2016,,29,11,32,26,33
1486256,07/01/2016,,3,32,10,21,30
1486229,06/30/2016,,33,14,26,13,28
1486191,06/29/2016,,8,37,23,27,21
1486161,06/28/2016,,35,12,15,14,16
1486132,06/27/2016,,1,26,29,20,22
1486068,06/25/2016,,15,14,35,21,24
1486027,06/24/2016,,31,6,27,7,24
1486007,06/23/2016,,13,9,1,10,30
1485969,06/22/2016,,29,26,36,1,28
1485939,06/21/2016,,12,26,11,24,5
1485909,06/20/2016,,4,7,1,34,6
1485848,06/18/2016,,34,30,14,4,23
1485815,06/17/2016,,23,22,32,27,13
1485788,06/16/2016,,18,9,28,32,6
1485750,06/15/2016,,2,16,1,30,9
1485720,06/14/2016,,7,3,20,15,11
1485692,06/13/2016,,31,20,17,10,22
1485628,06/11/2016,,20,7,16,18,6
1485595,06/10/2016,,8,11,31,9,14
1485566,06/09/2016,,19,37,32,30,10
1485529,06/08/2016,,15,1,4,34,23
1485499,06/07/2016,,25,36,28,6,10
1485471,06/06/2016,,17,33,29,8,15
1485409,06/04/2016,,22,36,20,30,13
1485376,06/03/2016,,4,23,36,21,22
