1438433,10/11/2014, $20,000,3,4,18,22,30
1438236,10/10/2014, $20,000,3,5,11,18,27
1438056,10/09/2014, $20,000,5,11,16,19,30
1437853,10/08/2014, $20,000,4,6,15,24,27
1437665,10/07/2014, $20,000,1,5,11,12,13
1437480,10/06/2014, $20,000,5,7,9,17,20
1437363,10/05/2014, $20,000,4,17,25,26,31
1437131,10/04/2014, $20,000,1,9,10,12,32
1436937,10/03/2014, $20,000,1,2,14,15,29
1436758,10/02/2014, $20,000,7,10,13,26,27
1436556,10/01/2014, $20,000,4,18,19,20,24
1436361,09/30/2014, $20,000,2,4,16,25,26
1436181,09/29/2014, $20,000,1,4,9,28,32
1436015,09/28/2014, $20,000,6,18,19,22,30
1435831,09/27/2014, $20,000,6,7,17,18,22
1435634,09/26/2014, $20,000,8,13,17,29,32
1435220,09/25/2014, $20,000,2,14,25,30,31
1435083,09/24/2014, $20,000,2,15,19,23,26
1434954,09/23/2014, $20,000,5,7,18,24,25
1434829,09/22/2014, $20,000,6,11,12,14,19
1434714,09/21/2014, $20,000,1,14,15,16,24
1434532,09/20/2014, $20,000,3,4,8,15,28
1434333,09/19/2014, $20,000,1,7,12,17,32
1434155,09/18/2014, $20,000,4,14,18,23,31
1433953,09/17/2014, $20,000,9,10,14,26,32
1433763,09/16/2014, $20,000,7,8,13,28,30
1433578,09/15/2014, $20,000,6,8,10,25,30
1433412,09/14/2014, $20,000,5,18,20,26,29
1433213,09/13/2014, $20,000,7,9,19,26,28
1433031,09/12/2014, $20,000,4,11,15,22,25
1432861,09/11/2014, $20,000,1,4,10,14,26
1432649,09/10/2014, $20,000,7,13,21,26,29
1432459,09/09/2014, $20,000,1,4,17,23,31
1432283,09/08/2014, $20,000,4,10,16,28,31
1432110,09/07/2014, $20,000,7,13,19,22,30
1431926,09/06/2014, $20,000,6,9,15,26,27
1431723,09/05/2014, $20,000,1,9,13,14,29
1431551,09/04/2014, $20,000,2,18,25,30,31
1431347,09/03/2014, $20,000,10,13,21,24,30
1431157,09/02/2014, $20,000,5,8,9,23,28
1430971,09/01/2014, $20,000,10,11,17,24,31
1430808,08/31/2014, $20,000,3,4,10,12,13
1430623,08/30/2014, $20,000,8,11,17,26,28
1430426,08/29/2014, $20,000,1,6,8,16,17
1430247,08/28/2014, $20,000,4,8,17,21,27
1430045,08/27/2014, $20,000,1,4,20,23,29
1429832,08/26/2014, $20,000,1,2,8,11,16
1429667,08/25/2014, $20,000,4,9,14,19,24
1429512,08/24/2014, $20,000,8,11,12,14,22
1429319,08/23/2014, $20,000,2,4,11,15,18
1429121,08/22/2014, $20,000,4,8,19,29,31
1428943,08/21/2014, $20,000,1,9,11,23,32
1428741,08/20/2014, $20,000,5,6,8,11,28
1428552,08/19/2014, $20,000,8,25,27,28,29
1428366,08/18/2014, $20,000,15,17,24,28,32
1428198,08/17/2014, $20,000,4,5,6,14,18
1428019,08/16/2014, $20,000,4,13,16,19,29
1427827,08/15/2014, $20,000,6,8,11,18,30
1427640,08/14/2014, $20,000,1,4,10,18,25
1427439,08/13/2014, $20,000,1,2,16,24,29
1427247,08/12/2014, $20,000,2,5,15,22,27
1427062,08/11/2014, $20,000,6,11,18,28,30
1426896,08/10/2014, $20,000,6,14,24,28,29
1426713,08/09/2014, $20,000,8,17,26,27,29
1426398,08/08/2014, $20,000,6,17,23,31,32
1426142,08/07/2014, $20,000,1,12,13,22,23
1425942,08/06/2014, $20,000,3,6,17,26,27
1425754,08/05/2014, $20,000,4,8,12,14,30
1425571,08/04/2014, $20,000,2,5,16,24,27
1425405,08/03/2014, $20,000,4,6,14,22,28
1425222,08/02/2014, $20,000,1,2,3,10,26
1425032,08/01/2014, $20,000,7,9,13,26,30
1424852,07/31/2014, $20,000,2,9,10,20,22
1424652,07/30/2014, $20,000,6,16,18,22,31
1424466,07/29/2014, $20,000,3,13,18,29,31
1424283,07/28/2014, $20,000,1,7,12,17,23
1424120,07/27/2014, $20,000,2,3,6,18,21
1423932,07/26/2014, $20,000,5,9,15,25,26
1423742,07/25/2014, $20,000,5,20,27,29,30
1423565,07/24/2014, $20,000,1,10,13,18,29
1423364,07/23/2014, $20,000,2,13,18,23,26
1423177,07/22/2014, $20,000,2,10,14,22,32
1422993,07/21/2014, $20,000,3,5,12,22,25
1422830,07/20/2014, $20,000,4,6,19,21,30
1422651,07/19/2014, $20,000,3,8,10,18,21
1422455,07/18/2014, $20,000,7,12,25,29,32
1422278,07/17/2014, $20,000,2,20,21,23,27
1422077,07/16/2014, $20,000,1,2,4,21,23
1421889,07/15/2014, $20,000,2,3,9,10,17
1421704,07/14/2014, $20,000,11,12,15,29,31
1421540,07/13/2014, $20,000,5,8,9,15,32
1421358,07/12/2014, $20,000,10,11,13,18,19
1421162,07/11/2014, $20,000,1,5,21,25,32
1420989,07/10/2014, $20,000,1,13,16,21,24
1420791,07/09/2014, $20,000,2,15,24,27,30
1420603,07/08/2014, $20,000,3,7,12,22,26
1420424,07/07/2014, $20,000,7,12,17,22,24
1420264,07/06/2014, $20,000,4,10,17,29,31
1420082,07/05/2014, $20,000,6,7,10,12,15
1419894,07/04/2014, $20,000,2,10,20,28,32
1419725,07/03/2014, $20,000,3,8,16,17,20
1419526,07/02/2014, $20,000,2,7,9,12,19
1419340,07/01/2014, $20,000,2,6,8,11,25
1419159,06/30/2014, $20,000,2,7,9,12,18
1418998,06/29/2014, $20,000,4,9,19,24,26
1418820,06/28/2014, $20,000,2,11,14,17,26
1418630,06/27/2014, $20,000,9,20,24,25,29
1418445,06/26/2014, $20,000,11,13,20,24,25
1418269,06/25/2014, $20,000,1,3,8,11,26
1418080,06/24/2014, $20,000,4,13,22,23,31
1417901,06/23/2014, $20,000,3,7,14,16,31
1417744,06/22/2014, $20,000,2,14,29,30,31
1417564,06/21/2014, $20,000,7,13,14,25,29
1417371,06/20/2014, $20,000,1,3,4,23,24
1417200,06/19/2014, $20,000,13,21,23,28,30
1417004,06/18/2014, $20,000,11,14,17,27,30
1416818,06/17/2014, $20,000,2,5,23,27,29
1416638,06/16/2014, $20,000,1,6,12,17,22
1416479,06/15/2014, $20,000,6,10,13,24,30
1416299,06/14/2014, $20,000,5,14,19,20,26
1416112,06/13/2014, $20,000,2,11,26,27,32
1415927,06/12/2014, $20,000,1,8,11,19,20
1415727,06/11/2014, $20,000,6,8,10,16,23
1415534,06/10/2014, $20,000,1,3,7,13,21
1415357,06/09/2014, $20,000,12,13,18,19,29
1415196,06/08/2014, $20,000,4,5,8,19,31
1415020,06/07/2014, $20,000,4,18,19,25,28
1414826,06/06/2014, $20,000,1,8,14,23,25
1414654,06/05/2014, $20,000,11,15,18,29,30
1414448,06/04/2014, $20,000,6,10,12,18,20
1414255,06/03/2014, $20,000,3,6,10,28,30
1414071,06/02/2014, $20,000,5,9,18,20,28
1413904,06/01/2014, $20,000,3,8,10,24,31
1413716,05/31/2014, $20,000,6,11,22,27,30
1413517,05/30/2014, $20,000,3,9,15,18,19
1413338,05/29/2014, $20,000,1,10,12,26,30
1413131,05/28/2014, $20,000,3,10,20,30,32
1412939,05/27/2014, $20,000,4,8,17,25,30
1412758,05/26/2014, $20,000,1,5,13,23,29
1412590,05/25/2014, $20,000,7,11,16,22,29
1412405,05/24/2014, $20,000,10,13,20,27,30
1412177,05/23/2014, $20,000,3,26,29,30,32
1412018,05/22/2014, $20,000,18,19,21,23,29
1411816,05/21/2014, $20,000,3,4,8,18,32
1411624,05/20/2014, $20,000,6,8,19,23,31
1411439,05/19/2014, $20,000,7,19,24,29,30
1411271,05/18/2014, $20,000,6,8,12,25,29
1411085,05/17/2014, $20,000,11,20,22,28,29
1410882,05/16/2014, $20,000,13,15,25,26,29
1410698,05/15/2014, $20,000,13,14,17,27,28
1410490,05/14/2014, $20,000,4,20,21,24,31
1410294,05/13/2014, $20,000,4,7,8,19,26
1410107,05/12/2014, $20,000,3,16,23,24,27
1409940,05/11/2014, $20,000,3,14,22,26,28
1409752,05/10/2014, $20,000,12,13,23,24,30
1409548,05/09/2014, $20,000,1,4,18,22,23
1409365,05/08/2014, $20,000,3,5,8,16,30
1409158,05/07/2014, $20,000,14,16,20,28,32
1408962,05/06/2014, $20,000,9,15,24,25,32
1408774,05/05/2014, $20,000,3,9,12,13,19
1408598,05/04/2014, $20,000,20,21,26,27,30
1408418,05/03/2014, $20,000,2,14,25,30,32
1408215,05/02/2014, $20,000,3,15,16,17,19
1408032,05/01/2014, $20,000,4,6,9,14,18
1407825,04/30/2014, $20,000,10,13,14,23,26
1407630,04/29/2014, $20,000,3,8,15,18,23
1407443,04/28/2014, $20,000,8,12,15,18,25
1407285,04/27/2014, $20,000,2,13,17,23,25
1407090,04/26/2014, $20,000,4,6,7,14,16
1406886,04/25/2014, $20,000,1,13,21,22,28
1406705,04/24/2014, $20,000,5,19,23,24,30
1406497,04/23/2014, $20,000,8,9,15,19,24
1406302,04/22/2014, $20,000,5,12,16,19,26
1406114,04/21/2014, $20,000,1,4,10,13,32
1405947,04/20/2014, $20,000,1,7,21,25,30
1405760,04/19/2014, $20,000,1,2,6,11,14
1405559,04/18/2014, $20,000,5,7,19,27,28
1405378,04/17/2014, $20,000,1,14,18,19,32
1405171,04/16/2014, $20,000,9,26,27,30,31
1404978,04/15/2014, $20,000,6,8,20,21,22
1404789,04/14/2014, $20,000,1,2,5,9,15
1404622,04/13/2014, $20,000,14,21,22,28,32
1404434,04/12/2014, $20,000,10,11,21,22,25
1404242,04/11/2014, $20,000,10,23,26,27,29
1404051,04/10/2014, $20,000,7,13,14,15,21
1403853,04/09/2014, $20,000,15,17,23,29,30
1403657,04/08/2014, $20,000,4,19,24,25,31
1403461,04/07/2014, $20,000,5,9,15,16,30
1403278,04/06/2014, $20,000,12,14,18,25,29
1403100,04/05/2014, $20,000,3,10,15,23,28
1402939,04/04/2014, $20,000,6,15,17,29,30
1402718,04/03/2014, $20,000,4,9,17,23,25
1402526,04/02/2014, $20,000,1,8,12,18,26
1402325,04/01/2014, $20,000,5,15,18,21,30
1402139,03/31/2014, $20,000,5,6,7,17,26
1401976,03/30/2014, $20,000,1,9,18,19,31
1401786,03/29/2014, $20,000,10,13,25,27,32
1401574,03/28/2014, $20,000,4,10,14,18,23
1401405,03/27/2014, $20,000,5,7,9,19,29
1401192,03/26/2014, $20,000,4,5,22,25,29
1401000,03/25/2014, $20,000,2,7,11,16,30
1400824,03/24/2014, $20,000,10,27,28,31,32
1400649,03/23/2014, $20,000,11,19,21,26,27
1400469,03/22/2014, $20,000,8,9,10,15,26
1400249,03/21/2014, $20,000,3,6,7,12,27
1400080,03/20/2014, $20,000,5,18,21,24,32
1399878,03/19/2014, $20,000,1,7,14,16,17
1399687,03/18/2014, $20,000,6,9,13,20,30
1399503,03/17/2014, $20,000,9,13,16,21,27
1399329,03/16/2014, $20,000,3,17,28,29,32
1399135,03/15/2014, $20,000,9,14,18,20,26
1398939,03/14/2014, $20,000,2,23,24,25,32
1398762,03/13/2014, $20,000,7,14,17,26,28
1398559,03/12/2014, $20,000,9,16,17,20,23
1398360,03/11/2014, $20,000,3,5,8,15,24
1398170,03/10/2014, $20,000,5,7,14,16,25
1398030,03/09/2014, $20,000,1,3,23,24,31
1397820,03/08/2014, $20,000,2,7,14,28,31
1397625,03/07/2014, $20,000,1,9,11,23,29
1397441,03/06/2014, $20,000,1,9,11,14,15
1397228,03/05/2014, $20,000,2,9,18,24,31
1397021,03/04/2014, $20,000,5,9,17,22,30
1396846,03/03/2014, $20,000,4,8,19,22,28
