1433413,09/14/2014, $100,000,6,13,20,27,31
1433215,09/13/2014, $100,000,3,7,12,18,20
1433033,09/12/2014, $100,000,4,7,15,26,29
1432862,09/11/2014, $100,000,3,8,14,19,28
1432651,09/10/2014, $100,000,9,11,17,21,26
1432461,09/09/2014, $100,000,1,4,9,16,23
1432284,09/08/2014, $100,000,1,4,27,29,32
1432111,09/07/2014, $100,000,10,25,28,30,32
1431928,09/06/2014, $100,000,3,5,13,29,35
1431725,09/05/2014, $100,000,11,20,27,29,30
1431552,09/04/2014, $100,000,3,7,11,32,35
1431349,09/03/2014, $100,000,1,10,11,13,34
1431159,09/02/2014, $100,000,3,4,8,11,28
1430972,09/01/2014, $100,000,4,5,9,15,35
1430809,08/31/2014, $100,000,15,19,21,23,25
1430625,08/30/2014, $100,000,6,9,15,18,24
1430428,08/29/2014, $100,000,10,12,15,18,22
1430248,08/28/2014, $100,000,13,14,27,30,31
1430047,08/27/2014, $100,000,6,14,17,23,31
1429834,08/26/2014, $100,000,1,5,14,21,34
1429668,08/25/2014, $100,000,5,10,12,24,30
1429513,08/24/2014, $100,000,3,5,15,26,27
1429321,08/23/2014, $100,000,5,17,20,26,29
1429123,08/22/2014, $100,000,10,11,17,29,31
1428944,08/21/2014, $100,000,2,22,27,33,34
1428743,08/20/2014, $100,000,2,6,31,33,34
1428554,08/19/2014, $100,000,21,22,25,28,34
1428367,08/18/2014, $100,000,5,10,13,23,27
1428199,08/17/2014, $100,000,14,16,18,27,30
1428021,08/16/2014, $100,000,10,16,20,23,35
1427829,08/15/2014, $100,000,6,18,22,27,31
1427641,08/14/2014, $100,000,4,9,15,27,31
1427441,08/13/2014, $100,000,2,7,11,27,35
1427249,08/12/2014, $100,000,2,7,8,23,26
1427063,08/11/2014, $100,000,4,5,7,13,34
1426897,08/10/2014, $100,000,5,14,15,20,24
1426715,08/09/2014, $100,000,7,14,19,28,30
1426562,08/08/2014, $100,000,1,12,16,25,32
1426143,08/07/2014, $100,000,3,5,9,14,28
1425944,08/06/2014, $100,000,6,9,13,16,34
1425756,08/05/2014, $100,000,3,7,12,19,22
1425572,08/04/2014, $100,000,7,11,13,19,30
1425406,08/03/2014, $100,000,10,24,26,28,32
1425224,08/02/2014, $100,000,2,7,12,15,30
1425034,08/01/2014, $100,000,4,11,14,22,35
1424853,07/31/2014, $100,000,6,9,23,27,33
1424654,07/30/2014, $100,000,8,10,11,25,35
1424468,07/29/2014, $100,000,5,6,12,22,31
1424284,07/28/2014, $100,000,1,5,12,26,33
1424121,07/27/2014, $100,000,9,14,23,26,29
1423934,07/26/2014, $100,000,3,26,29,32,35
1423744,07/25/2014, $100,000,1,8,16,21,28
1423566,07/24/2014, $100,000,7,15,20,29,30
1423366,07/23/2014, $100,000,8,11,15,18,21
1423179,07/22/2014, $100,000,6,11,20,21,23
1422994,07/21/2014, $100,000,7,13,18,26,28
1422831,07/20/2014, $100,000,1,13,21,24,31
1422653,07/19/2014, $100,000,5,7,10,14,19
1422457,07/18/2014, $100,000,1,27,29,30,35
1422279,07/17/2014, $100,000,3,6,10,18,23
1422079,07/16/2014, $100,000,1,19,30,33,34
1421891,07/15/2014, $100,000,11,20,24,26,28
1421705,07/14/2014, $100,000,1,3,8,16,35
1421541,07/13/2014, $100,000,10,15,17,30,35
1421360,07/12/2014, $100,000,8,11,18,31,32
1421164,07/11/2014, $100,000,4,26,27,28,32
1420990,07/10/2014, $100,000,4,5,13,26,28
1420793,07/09/2014, $100,000,16,17,22,29,35
1420605,07/08/2014, $100,000,1,2,3,4,9
1420425,07/07/2014, $100,000,4,8,18,21,35
1420265,07/06/2014, $100,000,7,10,13,22,31
1420084,07/05/2014, $100,000,3,6,9,20,28
1419896,07/04/2014, $100,000,5,12,16,19,25
1419726,07/03/2014, $100,000,4,9,10,20,26
1419528,07/02/2014, $100,000,9,15,20,21,25
1419342,07/01/2014, $100,000,3,4,22,26,34
1419160,06/30/2014, $100,000,15,22,26,28,35
1418999,06/29/2014, $100,000,3,9,25,26,28
1418822,06/28/2014, $100,000,5,11,16,23,26
1418632,06/27/2014, $100,000,4,6,26,29,34
1418446,06/26/2014, $100,000,1,3,15,25,32
1418271,06/25/2014, $100,000,9,11,18,33,34
1418082,06/24/2014, $100,000,1,2,4,10,15
1417902,06/23/2014, $100,000,5,10,14,16,17
1417745,06/22/2014, $100,000,10,21,24,31,34
1417566,06/21/2014, $100,000,11,16,20,30,31
1417373,06/20/2014, $100,000,2,3,33,34,35
1417201,06/19/2014, $100,000,9,24,29,31,34
1417006,06/18/2014, $100,000,14,17,31,34,35
1416820,06/17/2014, $100,000,12,28,29,30,33
1416639,06/16/2014, $100,000,1,18,20,22,28
1416480,06/15/2014, $100,000,5,7,17,21,27
1416301,06/14/2014, $100,000,18,19,21,25,31
1416114,06/13/2014, $100,000,7,21,24,34,35
1415928,06/12/2014, $100,000,5,15,20,21,26
1415729,06/11/2014, $100,000,4,9,24,26,31
1415536,06/10/2014, $100,000,5,19,27,28,35
1415358,06/09/2014, $100,000,5,6,9,12,26
1415197,06/08/2014, $100,000,8,11,22,28,35
1415022,06/07/2014, $100,000,7,8,9,23,30
1414828,06/06/2014, $100,000,4,12,13,22,30
1414655,06/05/2014, $100,000,8,15,17,22,34
1414450,06/04/2014, $100,000,1,18,19,26,27
1414257,06/03/2014, $100,000,1,2,19,24,32
1414072,06/02/2014, $100,000,1,8,12,16,22
1413905,06/01/2014, $100,000,2,10,12,32,34
1413718,05/31/2014, $100,000,3,5,9,12,25
1413519,05/30/2014, $100,000,6,11,15,21,29
1413339,05/29/2014, $100,000,3,5,26,32,33
1413133,05/28/2014, $100,000,14,17,24,27,31
1412941,05/27/2014, $100,000,2,4,8,20,27
1412759,05/26/2014, $100,000,3,10,17,20,27
1412591,05/25/2014, $100,000,2,6,13,16,30
1412407,05/24/2014, $100,000,12,19,21,30,35
1412179,05/23/2014, $100,000,15,22,25,29,30
1412019,05/22/2014, $100,000,1,6,14,23,32
1411818,05/21/2014, $100,000,8,10,15,19,26
1411626,05/20/2014, $100,000,11,14,15,27,30
1411440,05/19/2014, $100,000,1,2,3,26,31
1411272,05/18/2014, $100,000,5,13,17,21,23
1411087,05/17/2014, $100,000,8,14,16,20,29
1410884,05/16/2014, $100,000,3,21,22,23,28
1410699,05/15/2014, $100,000,1,6,27,30,34
1410492,05/14/2014, $100,000,2,6,12,14,32
1410296,05/13/2014, $100,000,7,13,21,24,29
1410108,05/12/2014, $100,000,11,22,23,26,33
1409941,05/11/2014, $100,000,5,7,13,17,29
1409754,05/10/2014, $100,000,7,9,12,22,29
1409550,05/09/2014, $100,000,12,14,23,26,32
1409366,05/08/2014, $100,000,2,10,12,17,32
1409160,05/07/2014, $100,000,2,10,12,17,23
1408964,05/06/2014, $100,000,3,11,20,23,27
1408775,05/05/2014, $100,000,2,6,15,16,24
1408599,05/04/2014, $100,000,3,7,8,14,35
1408420,05/03/2014, $100,000,9,14,20,23,31
1408217,05/02/2014, $100,000,2,17,27,32,34
1408033,05/01/2014, $100,000,3,6,9,26,32
1407827,04/30/2014, $100,000,6,8,22,24,30
1407632,04/29/2014, $100,000,12,14,24,30,32
1407444,04/28/2014, $100,000,7,8,10,21,23
1407286,04/27/2014, $100,000,11,13,22,26,28
1407092,04/26/2014, $100,000,9,19,21,22,29
1406888,04/25/2014, $100,000,1,14,17,20,31
1406706,04/24/2014, $100,000,9,22,26,29,33
1406499,04/23/2014, $100,000,4,5,12,15,27
1406304,04/22/2014, $100,000,2,20,26,30,33
1406115,04/21/2014, $100,000,1,17,20,24,32
1405948,04/20/2014, $100,000,4,17,20,25,33
1405762,04/19/2014, $100,000,6,15,20,33,34
1405561,04/18/2014, $100,000,9,14,17,19,25
1405379,04/17/2014, $100,000,3,5,9,27,32
1405173,04/16/2014, $100,000,5,6,9,26,34
1404980,04/15/2014, $100,000,1,7,17,19,24
1404790,04/14/2014, $100,000,5,13,14,17,30
1404623,04/13/2014, $100,000,5,6,18,23,30
1404436,04/12/2014, $100,000,1,7,11,12,15
1404244,04/11/2014, $100,000,8,16,28,34,35
1404052,04/10/2014, $100,000,5,10,15,30,31
