1428969,08/21/2014, $25,000,10,12,19,20,25
1428783,08/20/2014, $25,000,9,10,28,31,34
1428578,08/19/2014, $25,000,16,19,20,23,29
1428398,08/18/2014, $25,000,5,7,8,11,23
1428218,08/17/2014, $25,000,17,20,25,29,30
1428060,08/16/2014, $25,000,7,9,25,26,32
1427858,08/15/2014, $25,000,4,9,23,25,31
1427667,08/14/2014, $25,000,4,15,22,26,32
1427474,08/13/2014, $25,000,2,4,22,23,30
1427273,08/12/2014, $25,000,13,15,18,23,27
1427094,08/11/2014, $25,000,1,4,5,16,30
1426916,08/10/2014, $25,000,9,10,13,26,36
1426754,08/09/2014, $25,000,1,2,14,26,28
1426416,08/08/2014, $25,000,4,5,17,25,28
1426169,08/07/2014, $25,000,6,10,28,31,33
1425984,08/06/2014, $25,000,4,11,18,25,29
1425780,08/05/2014, $25,000,3,10,15,16,23
1425603,08/04/2014, $25,000,4,17,24,29,30
1425425,08/03/2014, $25,000,1,3,12,16,27
1425266,08/02/2014, $25,000,8,9,16,17,28
1425060,08/01/2014, $25,000,13,21,28,30,34
1424879,07/31/2014, $25,000,4,11,14,25,31
1424694,07/30/2014, $25,000,12,23,24,30,35
1424492,07/29/2014, $25,000,4,14,17,19,20
1424315,07/28/2014, $25,000,4,17,22,24,36
1424140,07/27/2014, $25,000,5,8,20,26,28
1423976,07/26/2014, $25,000,5,13,15,23,30
1423771,07/25/2014, $25,000,2,16,22,32,36
1423592,07/24/2014, $25,000,6,18,21,33,35
1423406,07/23/2014, $25,000,6,20,22,23,25
1423212,07/22/2014, $25,000,2,8,22,30,34
1423025,07/21/2014, $25,000,5,27,30,31,34
1422850,07/20/2014, $25,000,12,18,22,25,26
1422692,07/19/2014, $25,000,2,8,11,17,27
1422483,07/18/2014, $25,000,9,11,18,20,32
1422305,07/17/2014, $25,000,1,7,19,23,25
1422119,07/16/2014, $25,000,3,13,22,24,33
1421915,07/15/2014, $25,000,1,5,23,26,36
1421736,07/14/2014, $25,000,23,25,27,29,35
1421560,07/13/2014, $25,000,9,16,17,29,35
1421399,07/12/2014, $25,000,14,17,18,29,32
1421190,07/11/2014, $25,000,5,10,14,16,20
1421016,07/10/2014, $25,000,4,12,23,30,34
1420924,07/09/2014, $25,000,3,10,16,28,35
1420629,07/08/2014, $25,000,7,12,16,22,24
1420456,07/07/2014, $25,000,4,17,20,22,26
1420284,07/06/2014, $25,000,4,7,14,22,36
1420123,07/05/2014, $25,000,1,13,20,22,35
1419922,07/04/2014, $25,000,10,13,14,25,32
1419752,07/03/2014, $25,000,4,10,13,21,24
1419568,07/02/2014, $25,000,7,11,20,24,28
1419366,07/01/2014, $25,000,10,11,14,28,34
1419191,06/30/2014, $25,000,2,6,19,25,28
1419018,06/29/2014, $25,000,5,10,11,12,29
1418864,06/28/2014, $25,000,11,12,13,22,26
1418658,06/27/2014, $25,000,12,21,32,33,36
1418475,06/26/2014, $25,000,5,8,10,23,24
1418314,06/25/2014, $25,000,11,12,24,29,32
1418106,06/24/2014, $25,000,6,16,26,29,30
1417933,06/23/2014, $25,000,1,10,12,16,23
1417763,06/22/2014, $25,000,4,7,10,27,29
1417608,06/21/2014, $25,000,2,18,25,27,29
1417399,06/20/2014, $25,000,8,16,25,34,36
1417226,06/19/2014, $25,000,6,15,28,29,35
1417046,06/18/2014, $25,000,8,12,18,26,31
1416844,06/17/2014, $25,000,5,15,20,28,32
1416670,06/16/2014, $25,000,11,14,19,20,34
1416499,06/15/2014, $25,000,5,11,12,28,30
1416340,06/14/2014, $25,000,2,4,18,25,26
1416143,06/13/2014, $25,000,2,9,15,20,27
1415954,06/12/2014, $25,000,6,12,15,22,24
1415774,06/11/2014, $25,000,2,13,14,15,26
1415560,06/10/2014, $25,000,1,12,20,29,35
1415389,06/09/2014, $25,000,1,13,19,28,32
1415216,06/08/2014, $25,000,12,15,18,20,26
1415063,06/07/2014, $25,000,15,16,19,23,27
1414854,06/06/2014, $25,000,2,24,25,31,32
1414681,06/05/2014, $25,000,14,19,24,26,34
1414492,06/04/2014, $25,000,8,12,15,28,31
1414280,06/03/2014, $25,000,6,15,16,19,32
1414105,06/02/2014, $25,000,6,11,12,24,26
1413926,06/01/2014, $25,000,11,16,20,23,29
1413759,05/31/2014, $25,000,5,16,18,31,35
1413547,05/30/2014, $25,000,19,21,25,26,32
1413367,05/29/2014, $25,000,7,8,26,30,32
1413176,05/28/2014, $25,000,4,6,11,26,28
1412967,05/27/2014, $25,000,2,11,23,25,26
1412792,05/26/2014, $25,000,7,9,16,18,20
1412612,05/25/2014, $25,000,18,23,29,32,34
1412448,05/24/2014, $25,000,4,6,10,16,20
1412211,05/23/2014, $25,000,8,14,17,24,30
1412047,05/22/2014, $25,000,5,6,10,15,31
1411860,05/21/2014, $25,000,7,12,24,29,35
1411652,05/20/2014, $25,000,3,6,30,31,33
1411473,05/19/2014, $25,000,14,21,27,32,33
1411293,05/18/2014, $25,000,10,19,23,27,32
1411128,05/17/2014, $25,000,5,6,9,16,33
1410912,05/16/2014, $25,000,9,19,24,28,34
1410727,05/15/2014, $25,000,2,8,17,20,35
1410534,05/14/2014, $25,000,2,3,13,16,29
1410322,05/13/2014, $25,000,14,15,17,20,23
1410141,05/12/2014, $25,000,6,17,31,34,36
1409962,05/11/2014, $25,000,3,6,8,9,23
1409795,05/10/2014, $25,000,5,14,17,23,25
1409577,05/09/2014, $25,000,2,7,9,16,22
1409394,05/08/2014, $25,000,4,10,23,26,36
1409202,05/07/2014, $25,000,3,19,21,27,35
1408990,05/06/2014, $25,000,1,13,14,19,26
1408808,05/05/2014, $25,000,4,14,21,23,36
1408620,05/04/2014, $25,000,1,23,25,28,32
1408461,05/03/2014, $25,000,11,16,17,21,22
1408245,05/02/2014, $25,000,4,5,6,16,19
1408061,05/01/2014, $25,000,3,17,22,26,30
1407869,04/30/2014, $25,000,3,7,21,32,34
1407658,04/29/2014, $25,000,5,7,11,27,36
1407477,04/28/2014, $25,000,13,17,28,31,36
1407308,04/27/2014, $25,000,4,11,15,22,35
1407133,04/26/2014, $25,000,1,7,13,15,29
1406916,04/25/2014, $25,000,3,9,18,27,31
1406734,04/24/2014, $25,000,6,12,18,19,36
1406541,04/23/2014, $25,000,4,7,8,27,29
1406330,04/22/2014, $25,000,8,9,11,19,30
1406148,04/21/2014, $25,000,7,10,29,33,34
1405969,04/20/2014, $25,000,13,17,21,25,36
1405803,04/19/2014, $25,000,1,2,10,16,28
1405589,04/18/2014, $25,000,1,8,25,33,34
1405406,04/17/2014, $25,000,2,7,14,15,29
1405215,04/16/2014, $25,000,2,18,22,25,26
1405005,04/15/2014, $25,000,10,11,19,24,27
1404823,04/14/2014, $25,000,3,15,17,22,24
1404644,04/13/2014, $25,000,12,13,25,26,34
1404476,04/12/2014, $25,000,8,9,13,25,36
1404275,04/11/2014, $25,000,11,15,25,29,31
1404080,04/10/2014, $25,000,3,13,14,28,33
1403891,04/09/2014, $25,000,4,12,20,26,31
1403686,04/08/2014, $25,000,2,12,17,20,24
1403495,04/07/2014, $25,000,7,19,22,26,34
1403300,04/06/2014, $25,000,4,9,10,11,34
1403148,04/05/2014, $25,000,3,4,11,16,34
1402976,04/04/2014, $25,000,7,14,17,24,31
1402747,04/03/2014, $25,000,3,11,14,29,36
1402573,04/02/2014, $25,000,17,24,29,30,35
1402352,04/01/2014, $25,000,1,8,12,25,30
1402173,03/31/2014, $25,000,2,6,14,16,23
1401998,03/30/2014, $25,000,5,13,24,27,28
1401832,03/29/2014, $25,000,4,9,10,18,28
1401604,03/28/2014, $25,000,5,16,23,25,31
1401435,03/27/2014, $25,000,3,12,14,19,29
1401234,03/26/2014, $25,000,5,6,20,25,26
1401027,03/25/2014, $25,000,9,33,34,35,36
1400860,03/24/2014, $25,000,3,6,17,27,34
1400671,03/23/2014, $25,000,7,8,10,16,25
1400518,03/22/2014, $25,000,17,22,24,27,36
1400279,03/21/2014, $25,000,3,5,18,23,34
1400110,03/20/2014, $25,000,7,11,16,35,36
1399925,03/19/2014, $25,000,1,12,17,28,34
1399716,03/18/2014, $25,000,6,10,26,29,34
1399539,03/17/2014, $25,000,12,14,17,20,30
1399351,03/16/2014, $25,000,24,25,28,32,35
1399184,03/15/2014, $25,000,6,13,23,28,31
1398972,03/14/2014, $25,000,4,6,7,14,18
1398792,03/13/2014, $25,000,3,14,18,23,28
1398608,03/12/2014, $25,000,1,2,7,29,31
1398388,03/11/2014, $25,000,4,17,23,28,34
1398204,03/10/2014, $25,000,13,14,20,22,29
1398046,03/09/2014, $25,000,15,22,24,26,31
1397868,03/08/2014, $25,000,1,17,18,20,30
1397658,03/07/2014, $25,000,3,5,13,16,18
1397471,03/06/2014, $25,000,1,4,9,12,21
1397272,03/05/2014, $25,000,10,18,24,25,34
1397049,03/04/2014, $25,000,5,24,30,35,36
1396882,03/03/2014, $25,000,5,18,26,27,30
1396696,03/02/2014, $25,000,7,18,20,25,35
1396547,03/01/2014, $25,000,9,12,21,28,33
1396333,02/28/2014, $25,000,6,22,31,32,34
1396123,02/27/2014, $25,000,4,8,9,10,17
1395947,02/26/2014, $25,000,7,17,18,24,34
1395738,02/25/2014, $25,000,21,28,31,32,34
1395559,02/24/2014, $25,000,10,11,15,26,35
1395375,02/23/2014, $25,000,14,22,26,33,34
1395209,02/22/2014, $25,000,5,13,16,25,32
1394693,02/21/2014, $25,000,1,2,18,26,31
1394527,02/20/2014, $25,000,3,10,18,21,33
1394331,02/19/2014, $25,000,6,11,13,28,33
1394133,02/18/2014, $25,000,21,22,24,31,33
1393943,02/17/2014, $25,000,3,20,24,27,28
1393795,02/16/2014, $25,000,13,17,18,31,36
1393620,02/15/2014, $25,000,3,4,12,15,27
1393409,02/14/2014, $25,000,2,7,19,21,29
1393221,02/13/2014, $25,000,16,18,22,25,34
1393036,02/12/2014, $25,000,11,16,18,31,34
1392831,02/11/2014, $25,000,5,12,14,24,30
1392652,02/10/2014, $25,000,5,14,17,23,29
1392474,02/09/2014, $25,000,11,21,28,30,36
1392310,02/08/2014, $25,000,6,14,19,32,35
1392098,02/07/2014, $25,000,19,24,25,28,36
1391919,02/06/2014, $25,000,7,8,24,26,34
1391730,02/05/2014, $25,000,13,20,23,30,35
1391517,02/04/2014, $25,000,7,8,12,14,19
1391341,02/03/2014, $25,000,3,7,10,15,17
1391165,02/02/2014, $25,000,5,7,18,21,33
1391003,02/01/2014, $25,000,10,15,21,22,35
1390786,01/31/2014, $25,000,4,7,11,13,14
1390609,01/30/2014, $25,000,1,20,28,31,35
1390418,01/29/2014, $25,000,16,18,22,27,34
1390205,01/28/2014, $25,000,4,17,23,27,36
1390028,01/27/2014, $25,000,3,9,14,15,21
1389852,01/26/2014, $25,000,17,30,31,34,36
1389690,01/25/2014, $25,000,6,10,11,13,15
1389477,01/24/2014, $25,000,15,17,22,23,30
1389292,01/23/2014, $25,000,13,14,25,27,33
1389106,01/22/2014, $25,000,2,13,28,31,36
1388900,01/21/2014, $25,000,1,2,6,10,13
1388722,01/20/2014, $25,000,3,7,13,20,34
1388533,01/19/2014, $25,000,4,13,16,28,31
1388358,01/18/2014, $25,000,2,6,13,17,32
1388163,01/17/2014, $25,000,2,12,15,17,18
1387998,01/16/2014, $25,000,1,6,12,20,29
1387802,01/15/2014, $25,000,1,5,17,20,36
1387582,01/14/2014, $25,000,4,6,8,22,28
1387406,01/13/2014, $25,000,7,12,18,22,32
1387230,01/12/2014, $25,000,11,12,15,21,27
1387066,01/11/2014, $25,000,10,24,25,26,29
1386845,01/10/2014, $25,000,14,16,25,27,32
1386669,01/09/2014, $25,000,13,21,23,28,30
1386483,01/08/2014, $25,000,2,4,31,33,34
1386275,01/07/2014, $25,000,1,13,25,26,29
1386076,01/06/2014, $25,000,1,19,22,27,33
1385900,01/05/2014, $25,000,1,2,6,18,36
