1339831,06/27/2013, ,1,3,9,13,23,40
1339244,06/24/2013, ,10,15,26,33,37,40
1338504,06/20/2013, ,7,16,17,32,39,40
1337910,06/17/2013, ,4,7,11,17,32,40
1337146,06/13/2013, ,7,14,18,28,31,34
1336456,06/10/2013, ,2,9,29,34,37,39
1335698,06/06/2013, ,8,12,16,26,31,37
1335096,06/03/2013, ,1,7,14,17,22,32
1334354,05/30/2013, ,6,16,22,28,39,40
1333755,05/27/2013, ,6,10,18,23,35,36
1333006,05/23/2013, ,10,11,13,23,38,40
1332155,05/20/2013, ,2,3,15,18,21,29
1331669,05/16/2013, ,1,7,14,17,38,40
1331070,05/13/2013, ,4,6,10,23,34,35
1330325,05/09/2013, ,3,10,19,23,24,32
1329724,05/06/2013, ,11,17,22,26,35,40
1328961,05/02/2013, ,3,4,5,7,23,34
1328379,04/29/2013, ,1,5,8,10,15,30
1327631,04/25/2013, ,5,9,13,25,33,40
1327033,04/22/2013, ,6,9,16,28,32,40
1326284,04/18/2013, ,11,13,24,28,38,39
1325695,04/15/2013, ,2,6,14,17,26,33
1324908,04/11/2013, ,6,8,14,17,24,31
1324287,04/08/2013, ,11,12,17,25,28,35
1323503,04/04/2013, ,11,19,21,23,24,27
1322874,04/01/2013, ,6,10,21,27,28,39
1322043,03/28/2013, ,4,6,10,18,30,36
1321497,03/25/2013, ,11,14,23,26,33,39
1320708,03/21/2013, ,4,9,20,22,29,38
1320086,03/18/2013, ,10,15,16,25,37,38
1319135,03/14/2013, ,1,8,20,29,36,40
1318491,03/11/2013, ,10,12,16,23,29,31
1317689,03/07/2013, ,4,7,9,16,24,33
1317059,03/04/2013, ,7,14,16,18,31,40
1316257,02/28/2013, ,13,16,17,18,23,36
1315605,02/25/2013, ,3,15,32,36,37,39
1314793,02/21/2013, ,2,3,13,28,35,37
1314146,02/18/2013, ,4,14,17,26,38,40
1313342,02/14/2013, ,3,15,22,26,30,38
1312699,02/11/2013, ,12,18,21,26,27,28
1311895,02/07/2013, ,12,14,18,25,30,32
1311245,02/04/2013, ,6,10,11,21,23,29
1310441,01/31/2013, ,12,16,20,21,23,25
1309791,01/28/2013, ,2,12,25,26,31,37
1308973,01/24/2013, ,9,14,25,35,39,40
1308349,01/21/2013, ,1,5,14,15,21,36
1307543,01/17/2013, ,1,13,16,24,27,40
1306899,01/14/2013, ,1,3,10,11,37,39
1306094,01/10/2013, ,2,3,4,12,23,28
1305429,01/07/2013, ,6,9,10,11,30,39
1304638,01/03/2013, ,18,21,35,36,37,40
1303982,12/31/2012, ,2,10,20,27,31,34
1303056,12/27/2012, ,4,24,28,29,38,39
1302310,12/24/2012, ,3,15,35,36,38,40
1301345,12/20/2012, ,7,11,18,28,37,39
1300576,12/17/2012, ,3,14,17,29,30,31
1299615,12/13/2012, ,6,7,12,29,37,38
1298848,12/10/2012, ,4,6,19,20,28,29
1297873,12/06/2012, ,4,5,22,28,31,38
1296851,12/03/2012, ,3,5,15,18,23,36
1295530,11/29/2012, ,13,16,25,27,31,40
1294478,11/26/2012, ,4,6,19,23,24,37
1293165,11/22/2012, ,1,10,22,25,31,39
1292123,11/19/2012, ,2,14,16,25,30,32
1290806,11/15/2012, ,1,7,8,13,14,16
1289761,11/12/2012, ,17,27,28,29,37,39
1288402,11/08/2012, ,2,8,18,19,33,34
1287392,11/05/2012, ,4,8,13,16,32,38
1285000,11/01/2012, ,1,3,4,5,6,36
1283900,10/29/2012, ,13,23,29,30,33,40
1282543,10/25/2012, ,14,18,25,28,30,35
1281346,10/22/2012, ,9,10,17,29,39,40
1276234,10/18/2012, ,1,6,8,20,22,23
1276235,10/15/2012, ,6,31,32,37,38,40
1276236,10/11/2012, ,3,6,13,19,32,37
1276237,10/08/2012, ,1,6,15,19,22,37
1275370,10/04/2012, ,5,20,27,31,37,38
1274313,10/01/2012, ,9,11,22,32,39,40
1272974,09/27/2012, ,3,6,14,26,31,33
1271922,09/24/2012, ,7,17,26,27,33,38
1264321,09/20/2012, ,1,3,11,20,28,32
1057558,09/17/2012, ,9,17,20,27,28,37
1065706,09/17/2012, ,9,17,20,27,28,37
1056277,09/13/2012, ,3,5,8,12,17,29
1065707,09/13/2012, ,3,5,8,12,17,29
1055952,09/10/2012, ,3,7,9,17,18,30
1065708,09/10/2012, ,3,7,9,17,18,30
1047957,09/10/2012, ,3,7,9,17,18,30
1040303,09/06/2012, ,7,17,19,24,29,39
1065709,09/06/2012, ,7,17,19,24,29,39
1047958,09/06/2012, ,7,17,19,24,29,39
1039276,09/03/2012, ,4,8,12,30,33,35
1065710,09/03/2012, ,4,8,12,30,33,35
1047959,09/03/2012, ,4,8,12,30,33,35
1038564,08/30/2012, ,8,10,17,35,38,40
1065711,08/30/2012, ,8,10,17,35,38,40
1047960,08/30/2012, ,8,10,17,35,38,40
1037629,08/27/2012, ,11,15,21,33,34,37
1065712,08/27/2012, ,11,15,21,33,34,37
1047961,08/27/2012, ,11,15,21,33,34,37
1036865,08/23/2012, ,10,17,25,31,33,36
1065713,08/23/2012, ,10,17,25,31,33,36
1047962,08/23/2012, ,10,17,25,31,33,36
1034225,08/20/2012, ,4,10,15,19,21,30
1065714,08/20/2012, ,4,10,15,19,21,30
1047963,08/20/2012, ,4,10,15,19,21,30
1033564,08/16/2012, ,6,16,24,25,32,40
1065715,08/16/2012, ,6,16,24,25,32,40
1047964,08/16/2012, ,6,16,24,25,32,40
1032736,08/13/2012, ,1,2,8,18,21,30
1065716,08/13/2012, ,1,2,8,18,21,30
1047965,08/13/2012, ,1,2,8,18,21,30
1031678,08/09/2012, ,4,19,20,30,37,38
1065717,08/09/2012, ,4,19,20,30,37,38
1047966,08/09/2012, ,4,19,20,30,37,38
1031435,08/06/2012, ,1,5,6,18,25,32
1065718,08/06/2012, ,1,5,6,18,25,32
1047967,08/06/2012, ,1,5,6,18,25,32
1029924,08/02/2012, ,4,5,14,19,29,37
1065719,08/02/2012, ,4,5,14,19,29,37
1047968,08/02/2012, ,4,5,14,19,29,37
1029192,07/30/2012, ,8,18,24,25,37,39
1065720,07/30/2012, ,8,18,24,25,37,39
1047969,07/30/2012, ,8,18,24,25,37,39
1027759,07/26/2012, ,9,11,14,27,34,35
1065721,07/26/2012, ,9,11,14,27,34,35
1047970,07/26/2012, ,9,11,14,27,34,35
1027184,07/23/2012, ,4,16,26,29,30,40
1065722,07/23/2012, ,4,16,26,29,30,40
1047971,07/23/2012, ,4,16,26,29,30,40
1026427,07/19/2012, ,11,24,27,32,35,36
1065723,07/19/2012, ,11,24,27,32,35,36
1047972,07/19/2012, ,11,24,27,32,35,36
1025788,07/16/2012, ,4,6,13,16,29,36
1065724,07/16/2012, ,4,6,13,16,29,36
1047973,07/16/2012, ,4,6,13,16,29,36
1025085,07/12/2012, ,6,17,21,23,25,38
1065725,07/12/2012, ,6,17,21,23,25,38
1047974,07/12/2012, ,6,17,21,23,25,38
1024448,07/09/2012, ,10,14,25,28,35,36
1065726,07/09/2012, ,10,14,25,28,35,36
1047975,07/09/2012, ,10,14,25,28,35,36
1022283,07/05/2012, ,5,16,22,23,26,35
1065727,07/05/2012, ,5,16,22,23,26,35
1047976,07/05/2012, ,5,16,22,23,26,35
1019200,07/02/2012, ,3,11,13,17,22,37
1065728,07/02/2012, ,3,11,13,17,22,37
1047977,07/02/2012, ,3,11,13,17,22,37
1017947,06/28/2012, ,11,13,21,27,33,38
1065729,06/28/2012, ,11,13,21,27,33,38
1047978,06/28/2012, ,11,13,21,27,33,38
1016609,06/25/2012, ,1,5,7,15,19,39
1065730,06/25/2012, ,1,5,7,15,19,39
1047979,06/25/2012, ,1,5,7,15,19,39
1015607,06/21/2012, ,2,3,9,16,22,25
1065731,06/21/2012, ,2,3,9,16,22,25
1047980,06/21/2012, ,2,3,9,16,22,25
1014647,06/18/2012, ,2,6,31,32,36,39
1065732,06/18/2012, ,2,6,31,32,36,39
1047981,06/18/2012, ,2,6,31,32,36,39
1013345,06/14/2012, ,7,16,17,21,30,35
1065733,06/14/2012, ,7,16,17,21,30,35
1047982,06/14/2012, ,7,16,17,21,30,35
1012107,06/11/2012, ,1,11,27,35,37,38
1065734,06/11/2012, ,1,11,27,35,37,38
1047983,06/11/2012, ,1,11,27,35,37,38
1011429,06/07/2012, ,2,14,24,29,36,39
1065735,06/07/2012, ,2,14,24,29,36,39
1047984,06/07/2012, ,2,14,24,29,36,39
1009796,06/04/2012, ,2,6,14,19,20,31
1065736,06/04/2012, ,2,6,14,19,20,31
1047985,06/04/2012, ,2,6,14,19,20,31
1009049,05/31/2012, ,2,7,8,21,24,33
1065737,05/31/2012, ,2,7,8,21,24,33
1047986,05/31/2012, ,2,7,8,21,24,33
1008425,05/28/2012, ,3,4,7,10,13,28
1065738,05/28/2012, ,3,4,7,10,13,28
1047987,05/28/2012, ,3,4,7,10,13,28
1006490,05/24/2012, ,8,19,22,25,31,40
1065739,05/24/2012, ,8,19,22,25,31,40
1047988,05/24/2012, ,8,19,22,25,31,40
1005630,05/21/2012, ,4,7,21,28,31,38
1065740,05/21/2012, ,4,7,21,28,31,38
1047989,05/21/2012, ,4,7,21,28,31,38
1004004,05/17/2012, ,5,17,20,35,37,40
1065741,05/17/2012, ,5,17,20,35,37,40
1047990,05/17/2012, ,5,17,20,35,37,40
1003390,05/14/2012, ,5,13,15,17,20,23
1065742,05/14/2012, ,5,13,15,17,20,23
1047991,05/14/2012, ,5,13,15,17,20,23
986605,05/10/2012, ,4,5,9,12,16,26
1065743,05/10/2012, ,4,5,9,12,16,26
1047992,05/10/2012, ,4,5,9,12,16,26
985973,05/07/2012, ,1,3,9,30,32,35
1065744,05/07/2012, ,1,3,9,30,32,35
1047993,05/07/2012, ,1,3,9,30,32,35
985090,05/03/2012, ,8,11,17,22,24,35
1065745,05/03/2012, ,8,11,17,22,24,35
1047994,05/03/2012, ,8,11,17,22,24,35
983553,04/30/2012, ,10,12,20,30,35,37
1065746,04/30/2012, ,10,12,20,30,35,37
1047995,04/30/2012, ,10,12,20,30,35,37
982772,04/26/2012, ,2,7,13,16,23,26
1065747,04/26/2012, ,2,7,13,16,23,26
1047996,04/26/2012, ,2,7,13,16,23,26
982037,04/23/2012, ,5,7,18,19,30,34
1065748,04/23/2012, ,5,7,18,19,30,34
1047997,04/23/2012, ,5,7,18,19,30,34
981066,04/19/2012, ,18,19,21,27,33,35
1065749,04/19/2012, ,18,19,21,27,33,35
1047998,04/19/2012, ,18,19,21,27,33,35
979913,04/16/2012, ,1,7,13,16,25,32
1065750,04/16/2012, ,1,7,13,16,25,32
