1344244,07/19/2013,,9,3,0
1344049,07/18/2013,,1,4,5
1344050,07/18/2013,,9,0,7
1343870,07/17/2013,,2,2,7
1343871,07/17/2013,,8,2,9
1343654,07/16/2013,,4,0,4
1343655,07/16/2013,,0,4,2
1343466,07/15/2013,,9,1,2
1343467,07/15/2013,,7,4,8
1343260,07/14/2013,,2,7,1
1343261,07/14/2013,,0,6,4
1343104,07/13/2013,,5,8,8
1343105,07/13/2013,,1,2,0
1342900,07/12/2013,,0,8,9
1342901,07/12/2013,,0,7,0
1342702,07/11/2013,,0,9,9
1342703,07/11/2013,,7,1,5
1342524,07/10/2013,,8,3,9
1342525,07/10/2013,,7,2,8
1342314,07/09/2013,,0,0,0
1342315,07/09/2013,,7,2,7
1342124,07/08/2013,,1,6,0
1342125,07/08/2013,,3,4,6
1341937,07/07/2013,,8,8,7
1341938,07/07/2013,,2,6,4
1341764,07/06/2013,,2,6,8
1341765,07/06/2013,,2,7,0
1341555,07/05/2013,,8,9,6
1341556,07/05/2013,,0,9,5
1341363,07/04/2013,,5,1,0
1341512,07/04/2013,,9,7,1
1341189,07/03/2013,,0,2,3
1341329,07/03/2013,,4,9,8
1340947,07/02/2013,,5,9,1
1341153,07/02/2013,,6,7,9
1340757,07/01/2013,,1,8,8
1340900,07/01/2013,,8,6,5
1340573,06/30/2013,,2,7,0
1340723,06/30/2013,,7,0,0
1340376,06/29/2013,,1,8,8
1340495,06/29/2013,,7,9,0
1340167,06/28/2013,,6,8,0
1340233,06/28/2013,,1,9,3
1339974,06/27/2013,,0,3,7
1340126,06/27/2013,,1,8,1
1339748,06/26/2013,,8,8,4
1339874,06/26/2013,,7,7,0
1339586,06/25/2013,,7,7,8
1339695,06/25/2013,,7,9,8
1339399,06/24/2013,,5,6,8
1339477,06/24/2013,,3,6,7
1339211,06/23/2013,,4,0,6
1339362,06/23/2013,,0,0,7
1339060,06/22/2013,,2,2,7
1339179,06/22/2013,,5,1,0
1338850,06/21/2013,,3,1,6
1338851,06/21/2013,,1,5,1
1338644,06/20/2013,,9,4,6
1338645,06/20/2013,,5,2,5
1338468,06/19/2013,,8,4,2
1338469,06/19/2013,,9,4,3
1338206,06/18/2013,,5,4,5
1338207,06/18/2013,,6,5,1
1338056,06/17/2013,,4,7,2
1338057,06/17/2013,,0,9,7
1337877,06/16/2013,,6,1,4
1337878,06/16/2013,,8,8,3
1337725,06/15/2013,,8,6,6
1337726,06/15/2013,,7,4,0
1337515,06/14/2013,,4,2,0
1337516,06/14/2013,,2,4,6
1337282,06/13/2013,,5,9,8
1337283,06/13/2013,,8,0,7
1337102,06/12/2013,,6,9,0
1337103,06/12/2013,,5,0,2
1336871,06/11/2013,,5,6,2
1336872,06/11/2013,,5,4,4
1336673,06/10/2013,,3,0,8
1336674,06/10/2013,,9,1,0
1336419,06/09/2013,,7,6,7
1336420,06/09/2013,,5,4,9
1336259,06/08/2013,,2,5,8
1336260,06/08/2013,,3,5,4
1336048,06/07/2013,,1,3,2
1336049,06/07/2013,,1,2,2
1335845,06/06/2013,,6,5,6
1335846,06/06/2013,,3,8,7
1335659,06/05/2013,,7,9,6
1335660,06/05/2013,,5,3,1
1335442,06/04/2013,,9,1,5
1335443,06/04/2013,,9,5,4
1335249,06/03/2013,,1,5,3
1335250,06/03/2013,,0,5,6
1335061,06/02/2013,,2,0,7
1335062,06/02/2013,,0,9,4
1334902,06/01/2013,,2,9,0
1334903,06/01/2013,,6,3,4
1334694,05/31/2013,,8,4,6
1334695,05/31/2013,,2,7,7
1334493,05/30/2013,,8,0,4
1334494,05/30/2013,,6,5,3
1334318,05/29/2013,,0,1,0
1334319,05/29/2013,,8,2,4
1334100,05/28/2013,,1,1,4
1334101,05/28/2013,,0,2,9
1333910,05/27/2013,,9,7,5
1333911,05/27/2013,,4,0,1
1333718,05/26/2013,,3,4,1
1333719,05/26/2013,,5,3,2
1333563,05/25/2013,,0,2,0
1333564,05/25/2013,,9,6,5
1333354,05/24/2013,,4,1,5
1333355,05/24/2013,,2,2,4
1333153,05/23/2013,,1,5,6
1333154,05/23/2013,,2,5,7
1332970,05/22/2013,,2,2,2
1332971,05/22/2013,,4,6,7
1332716,05/21/2013,,0,4,9
1332717,05/21/2013,,2,1,9
1332562,05/20/2013,,8,4,3
1332563,05/20/2013,,5,9,8
1332253,05/19/2013,,4,8,5
1332254,05/19/2013,,3,9,2
1332134,05/18/2013,,1,5,6
1332135,05/18/2013,,4,6,0
1332023,05/17/2013,,2,5,9
1332024,05/17/2013,,1,3,0
