1456315,01/21/2015, $5,000,9,1,3,2
1456317,01/21/2015, $5,000,6,3,5,7
1456316,01/20/2015, $5,000,6,6,4,3
1456110,01/20/2015, $5,000,4,4,8,0
1456031,01/19/2015, $5,000,0,6,8,6
1456032,01/19/2015, $5,000,7,5,6,0
1455895,01/18/2015, $5,000,6,0,8,4
1455770,01/17/2015, $5,000,1,2,8,2
1455771,01/17/2015, $5,000,6,4,5,2
1455606,01/16/2015, $5,000,1,7,2,2
1455607,01/16/2015, $5,000,0,6,2,8
1455460,01/15/2015, $5,000,1,6,9,0
1455461,01/15/2015, $5,000,5,9,0,7
1455318,01/14/2015, $5,000,0,2,4,9
1455319,01/14/2015, $5,000,4,5,0,2
1455158,01/13/2015, $5,000,1,1,0,6
1455159,01/13/2015, $5,000,9,1,4,3
1455017,01/12/2015, $5,000,9,9,6,1
1455018,01/12/2015, $5,000,3,8,0,1
1454880,01/11/2015, $5,000,9,7,0,7
1454752,01/10/2015, $5,000,6,3,4,9
1454753,01/10/2015, $5,000,8,9,7,8
1454591,01/09/2015, $5,000,2,8,8,5
1454592,01/09/2015, $5,000,7,2,4,5
1454417,01/08/2015, $5,000,3,7,3,9
1454419,01/08/2015, $5,000,6,3,8,4
1454418,01/07/2015, $5,000,9,5,5,0
1454420,01/07/2015, $5,000,2,6,1,2
1454141,01/06/2015, $5,000,1,9,8,5
1454142,01/06/2015, $5,000,2,7,2,0
1454011,01/05/2015, $5,000,0,7,1,8
1453922,01/05/2015, $5,000,1,3,8,8
1453856,01/04/2015, $5,000,7,4,6,3
1453701,01/03/2015, $5,000,6,8,3,6
1453625,01/03/2015, $5,000,8,1,2,0
1453561,01/02/2015, $5,000,7,7,6,6
1453468,01/02/2015, $5,000,2,1,3,2
1453396,01/01/2015, $5,000,6,1,3,7
1453308,01/01/2015, $5,000,2,6,9,6
1453230,12/31/2014, $5,000,0,5,6,5
1453119,12/31/2014, $5,000,8,8,1,3
1453044,12/30/2014, $5,000,3,7,6,6
1452955,12/30/2014, $5,000,1,9,2,5
1452876,12/29/2014, $5,000,8,1,2,2
1452781,12/29/2014, $5,000,2,9,8,8
1452718,12/28/2014, $5,000,6,8,8,8
1452566,12/27/2014, $5,000,1,4,3,0
1452462,12/27/2014, $5,000,2,5,5,4
1452385,12/26/2014, $5,000,9,3,9,8
1452292,12/26/2014, $5,000,4,2,5,8
1452222,12/25/2014, $5,000,0,0,4,5
1452059,12/24/2014, $5,000,2,6,4,2
1451943,12/24/2014, $5,000,8,4,1,0
1451869,12/23/2014, $5,000,8,3,8,3
1451773,12/23/2014, $5,000,1,2,7,5
1451700,12/22/2014, $5,000,0,9,0,1
1451596,12/22/2014, $5,000,1,9,5,3
1451528,12/21/2014, $5,000,0,3,1,1
1451379,12/20/2014, $5,000,4,9,5,9
1451262,12/20/2014, $5,000,9,8,9,3
1451183,12/19/2014, $5,000,8,6,9,1
1451083,12/19/2014, $5,000,1,9,9,3
1451012,12/18/2014, $5,000,5,5,9,5
1450919,12/18/2014, $5,000,8,7,2,6
1450838,12/17/2014, $5,000,0,0,0,8
1450717,12/17/2014, $5,000,4,9,9,7
1450643,12/16/2014, $5,000,5,4,9,5
1450543,12/16/2014, $5,000,3,0,0,2
1450468,12/15/2014, $5,000,5,1,2,5
1450357,12/15/2014, $5,000,2,0,4,9
1450289,12/14/2014, $5,000,0,7,2,2
1450135,12/13/2014, $5,000,4,2,9,8
1450006,12/13/2014, $5,000,4,0,3,2
1449928,12/12/2014, $5,000,3,1,5,2
1449826,12/12/2014, $5,000,5,5,8,9
1449752,12/11/2014, $5,000,9,7,1,5
1449651,12/11/2014, $5,000,0,8,1,1
1449571,12/10/2014, $5,000,3,0,4,8
1449442,12/10/2014, $5,000,1,1,4,1
1449365,12/09/2014, $5,000,8,8,2,6
1449266,12/09/2014, $5,000,3,8,6,4
1449191,12/08/2014, $5,000,3,6,3,7
1449083,12/08/2014, $5,000,8,8,7,4
1449010,12/07/2014, $5,000,1,4,1,9
1448856,12/06/2014, $5,000,2,1,0,3
1448728,12/06/2014, $5,000,9,2,9,4
1448650,12/05/2014, $5,000,5,2,4,0
1448550,12/05/2014, $5,000,9,7,9,1
1448475,12/04/2014, $5,000,7,0,1,5
1448372,12/04/2014, $5,000,6,4,6,8
1448292,12/03/2014, $5,000,8,7,8,4
1448163,12/03/2014, $5,000,9,3,3,3
1448086,12/02/2014, $5,000,8,1,4,5
1447962,12/02/2014, $5,000,6,7,9,4
1447961,12/01/2014, $5,000,1,5,8,3
1447800,12/01/2014, $5,000,8,7,1,5
1447733,11/30/2014, $5,000,8,3,9,4
1447580,11/29/2014, $5,000,1,6,1,6
1447454,11/29/2014, $5,000,0,3,3,9
1447380,11/28/2014, $5,000,4,1,7,7
1447266,11/28/2014, $5,000,0,2,1,7
1447190,11/27/2014, $5,000,5,4,2,9
1447089,11/27/2014, $5,000,0,2,7,7
1447007,11/26/2014, $5,000,6,2,5,5
1446878,11/26/2014, $5,000,8,9,2,7
1446797,11/25/2014, $5,000,4,9,3,3
1446698,11/25/2014, $5,000,6,5,1,0
1446620,11/24/2014, $5,000,8,5,9,7
1446512,11/24/2014, $5,000,7,9,6,7
1446435,11/23/2014, $5,000,4,7,0,8
1446285,11/22/2014, $5,000,8,2,8,2
1446156,11/22/2014, $5,000,8,9,6,3
1446075,11/21/2014, $5,000,8,5,2,1
1445971,11/21/2014, $5,000,3,8,5,9
1445895,11/20/2014, $5,000,0,2,4,2
1445791,11/20/2014, $5,000,7,8,2,0
1445710,11/19/2014, $5,000,0,7,1,7
1445578,11/19/2014, $5,000,9,9,5,2
1445502,11/18/2014, $5,000,4,6,7,2
1445401,11/18/2014, $5,000,2,3,9,8
1445321,11/17/2014, $5,000,7,9,9,5
1445214,11/17/2014, $5,000,0,5,3,3
1445139,11/16/2014, $5,000,4,7,8,8
1444985,11/15/2014, $5,000,3,2,9,8
1444855,11/15/2014, $5,000,9,9,7,7
1444785,11/14/2014, $5,000,4,8,3,3
1444676,11/14/2014, $5,000,7,6,5,1
1444601,11/13/2014, $5,000,1,9,1,2
1444497,11/13/2014, $5,000,7,7,1,4
1444415,11/12/2014, $5,000,2,7,3,6
1444287,11/12/2014, $5,000,1,6,1,0
1444208,11/11/2014, $5,000,6,1,5,6
1444107,11/11/2014, $5,000,0,7,9,7
1444029,11/10/2014, $5,000,7,2,8,8
1443920,11/10/2014, $5,000,0,4,4,8
1443847,11/09/2014, $5,000,6,9,1,5
1443691,11/08/2014, $5,000,8,8,3,9
1443563,11/08/2014, $5,000,8,5,3,5
1443492,11/07/2014, $5,000,5,3,2,0
