1442898,11/04/2014, $2,500,2,8,3,8
1442804,11/04/2014, $2,500,1,9,3,1
1442723,11/03/2014, $2,500,3,4,4,3
1442617,11/03/2014, $2,500,7,0,2,0
1442532,11/02/2014, $2,500,9,4,0,0
1442453,11/02/2014, $2,500,7,5,6,6
1442372,11/01/2014, $2,500,8,1,5,3
1442248,11/01/2014, $2,500,3,1,5,8
1442163,10/31/2014, $2,500,7,6,5,0
1442071,10/31/2014, $2,500,1,4,2,6
1441994,10/30/2014, $2,500,1,8,8,1
1441895,10/30/2014, $2,500,0,9,2,0
1441807,10/29/2014, $2,500,9,8,0,0
1441683,10/29/2014, $2,500,3,9,9,5
1441599,10/28/2014, $2,500,2,4,4,7
1441503,10/28/2014, $2,500,6,5,8,0
1441422,10/27/2014, $2,500,7,7,0,8
1441316,10/27/2014, $2,500,9,4,9,7
1441242,10/26/2014, $2,500,7,1,5,2
1441163,10/26/2014, $2,500,8,7,1,2
1441083,10/25/2014, $2,500,0,8,9,6
1440958,10/25/2014, $2,500,9,6,6,4
1440870,10/24/2014, $2,500,2,7,3,4
1440771,10/24/2014, $2,500,9,3,8,3
1440691,10/23/2014, $2,500,6,6,8,0
1440592,10/23/2014, $2,500,8,1,4,8
1440504,10/22/2014, $2,500,9,2,0,3
1440381,10/22/2014, $2,500,7,2,1,6
1440295,10/21/2014, $2,500,1,9,1,8
1440202,10/21/2014, $2,500,3,3,8,7
1440120,10/20/2014, $2,500,6,1,2,8
1440015,10/20/2014, $2,500,8,1,5,6
1439940,10/19/2014, $2,500,1,7,8,1
1439863,10/19/2014, $2,500,3,9,1,8
1439780,10/18/2014, $2,500,6,1,1,4
1439657,10/18/2014, $2,500,5,8,1,8
1439570,10/17/2014, $2,500,0,4,8,7
1439472,10/17/2014, $2,500,2,8,8,8
1439391,10/16/2014, $2,500,0,6,9,4
1439293,10/16/2014, $2,500,4,9,5,7
1439204,10/15/2014, $2,500,6,9,0,7
1439082,10/15/2014, $2,500,8,1,3,6
1438998,10/14/2014, $2,500,8,5,2,5
1438902,10/14/2014, $2,500,2,1,2,0
1438820,10/13/2014, $2,500,0,7,8,5
1438715,10/13/2014, $2,500,3,6,0,9
1438641,10/12/2014, $2,500,9,3,9,6
1438564,10/12/2014, $2,500,4,1,8,1
1438484,10/11/2014, $2,500,5,0,0,9
1438359,10/11/2014, $2,500,2,1,9,5
1438271,10/10/2014, $2,500,5,3,6,9
1438173,10/10/2014, $2,500,2,2,9,7
1438092,10/09/2014, $2,500,0,1,7,0
1437992,10/09/2014, $2,500,1,4,4,6
1437901,10/08/2014, $2,500,4,1,6,8
1437781,10/08/2014, $2,500,9,3,3,2
1437698,10/07/2014, $2,500,6,5,2,3
1437602,10/07/2014, $2,500,6,1,5,7
1437521,10/06/2014, $2,500,8,2,8,6
1437396,10/06/2014, $2,500,7,6,8,0
1437395,10/05/2014, $2,500,0,2,2,6
1437397,10/05/2014, $2,500,6,4,4,5
1437181,10/04/2014, $2,500,4,1,7,2
1437058,10/04/2014, $2,500,0,3,4,8
1436971,10/03/2014, $2,500,9,0,3,1
1436874,10/03/2014, $2,500,2,7,9,9
1436793,10/02/2014, $2,500,2,5,6,8
1436689,10/02/2014, $2,500,4,3,6,9
1436605,10/01/2014, $2,500,5,4,0,0
1436482,10/01/2014, $2,500,1,0,1,5
1436392,09/30/2014, $2,500,7,3,3,7
1436303,09/30/2014, $2,500,5,8,7,0
1436222,09/29/2014, $2,500,0,9,1,8
1436116,09/29/2014, $2,500,3,5,9,9
1436042,09/28/2014, $2,500,9,4,7,9
1435963,09/28/2014, $2,500,6,3,1,4
1435881,09/27/2014, $2,500,7,0,8,9
1435757,09/27/2014, $2,500,2,3,1,6
1435669,09/26/2014, $2,500,1,0,5,1
1435380,09/26/2014, $2,500,2,4,7,5
1435375,09/25/2014, $2,500,4,3,6,3
1435381,09/25/2014, $2,500,0,1,4,1
1435376,09/24/2014, $2,500,6,1,7,8
1435382,09/24/2014, $2,500,5,7,2,3
1435377,09/23/2014, $2,500,6,2,5,6
1435383,09/23/2014, $2,500,8,7,0,2
1435378,09/22/2014, $2,500,2,2,5,0
1435384,09/22/2014, $2,500,9,6,9,9
1435379,09/21/2014, $2,500,9,0,0,2
1434662,09/21/2014, $2,500,9,3,2,4
1434581,09/20/2014, $2,500,6,3,9,1
1434456,09/20/2014, $2,500,3,2,0,2
1434368,09/19/2014, $2,500,4,3,8,7
1434270,09/19/2014, $2,500,5,7,5,3
1434189,09/18/2014, $2,500,7,7,6,8
1434091,09/18/2014, $2,500,0,0,6,1
1434003,09/17/2014, $2,500,6,5,2,1
1433879,09/17/2014, $2,500,8,4,3,1
1433796,09/16/2014, $2,500,9,5,7,3
1433700,09/16/2014, $2,500,5,0,9,4
1433619,09/15/2014, $2,500,5,9,9,3
1433513,09/15/2014, $2,500,1,4,3,0
1433439,09/14/2014, $2,500,5,7,2,7
1433361,09/14/2014, $2,500,4,3,2,2
1433269,09/13/2014, $2,500,8,2,4,5
1433270,09/13/2014, $2,500,5,5,8,1
1433066,09/12/2014, $2,500,8,2,3,2
1432968,09/12/2014, $2,500,4,8,6,7
1432897,09/11/2014, $2,500,7,3,8,2
1432789,09/11/2014, $2,500,3,3,5,0
1432699,09/10/2014, $2,500,6,5,6,1
1432576,09/10/2014, $2,500,4,4,7,3
1432492,09/09/2014, $2,500,0,7,3,2
1432398,09/09/2014, $2,500,0,2,5,9
1432326,09/08/2014, $2,500,6,4,1,6
1432208,09/08/2014, $2,500,4,5,0,2
1432137,09/07/2014, $2,500,9,4,3,3
1432057,09/07/2014, $2,500,1,3,3,3
1431976,09/06/2014, $2,500,0,5,3,6
1431851,09/06/2014, $2,500,9,4,2,7
1431757,09/05/2014, $2,500,5,1,5,5
