1458099,02/04/2015, $500,3,6,9
1458100,02/04/2015, $500,7,7,7
1457976,02/03/2015, $500,5,0,8
1457977,02/03/2015, $500,5,5,2
1457849,02/02/2015, $500,9,2,6
1457850,02/02/2015, $500,7,8,0
1457745,02/01/2015, $500,7,5,4
1457746,02/01/2015, $500,3,0,2
1457605,01/31/2015, $500,5,3,3
1457606,01/31/2015, $500,5,4,9
1457475,01/30/2015, $500,0,8,1
1457476,01/30/2015, $500,0,1,4
1457351,01/29/2015, $500,0,6,6
1457352,01/29/2015, $500,2,3,0
1457200,01/28/2015, $500,8,3,0
1457201,01/28/2015, $500,6,5,0
1457071,01/27/2015, $500,3,9,0
1457072,01/27/2015, $500,1,1,0
1456936,01/26/2015, $500,1,7,0
1456937,01/26/2015, $500,2,9,0
1456829,01/25/2015, $500,4,3,2
1456830,01/25/2015, $500,0,0,8
1456684,01/24/2015, $500,4,9,0
1456685,01/24/2015, $500,3,9,9
1456548,01/23/2015, $500,0,4,5
1456549,01/23/2015, $500,8,4,1
1456412,01/22/2015, $500,0,8,7
1456413,01/22/2015, $500,8,6,0
1456197,01/21/2015, $500,8,6,4
1456199,01/21/2015, $500,0,7,4
1456198,01/20/2015, $500,9,2,6
1456083,01/20/2015, $500,4,6,1
1455963,01/19/2015, $500,2,4,9
1455964,01/19/2015, $500,3,2,8
1455844,01/18/2015, $500,1,9,7
1455845,01/18/2015, $500,4,7,4
1455688,01/17/2015, $500,8,2,8
1455689,01/17/2015, $500,1,0,7
1455536,01/16/2015, $500,3,0,1
1455537,01/16/2015, $500,5,8,3
1455398,01/15/2015, $500,7,4,9
1455399,01/15/2015, $500,8,0,2
1455237,01/14/2015, $500,1,6,9
1455238,01/14/2015, $500,0,8,8
1455095,01/13/2015, $500,4,7,9
1455096,01/13/2015, $500,0,1,7
1454948,01/12/2015, $500,8,9,3
1454949,01/12/2015, $500,1,7,1
1454827,01/11/2015, $500,1,6,0
1454828,01/11/2015, $500,1,6,2
1454673,01/10/2015, $500,5,0,2
1454674,01/10/2015, $500,8,4,3
1454525,01/09/2015, $500,6,5,8
1454526,01/09/2015, $500,8,0,9
1454288,01/08/2015, $500,5,7,0
1454289,01/08/2015, $500,2,0,5
1454220,01/07/2015, $500,4,9,9
1454221,01/07/2015, $500,5,2,1
1454081,01/06/2015, $500,2,2,4
1454082,01/06/2015, $500,8,8,3
1453959,01/05/2015, $500,6,1,9
1453905,01/05/2015, $500,2,1,3
1453820,01/04/2015, $500,4,7,4
1453821,01/04/2015, $500,3,0,2
1453731,01/03/2015, $500,1,8,4
1453608,01/03/2015, $500,7,6,5
1453500,01/02/2015, $500,3,2,0
1453451,01/02/2015, $500,9,8,0
1453345,01/01/2015, $500,2,3,5
1453291,01/01/2015, $500,8,9,0
1453160,12/31/2014, $500,2,1,6
1453100,12/31/2014, $500,5,9,7
1452993,12/30/2014, $500,0,2,6
1452934,12/30/2014, $500,7,5,8
1452821,12/29/2014, $500,6,8,0
1452766,12/29/2014, $500,2,6,4
1452677,12/28/2014, $500,9,9,2
1452631,12/28/2014, $500,2,8,1
1452501,12/27/2014, $500,5,1,9
1452445,12/27/2014, $500,5,8,4
1452330,12/26/2014, $500,0,5,4
1452272,12/26/2014, $500,2,8,9
1452173,12/25/2014, $500,0,5,4
1452112,12/25/2014, $500,8,1,4
1451990,12/24/2014, $500,8,7,9
1451924,12/24/2014, $500,5,6,8
1451816,12/23/2014, $500,5,1,8
1451757,12/23/2014, $500,3,0,4
1451640,12/22/2014, $500,6,1,0
1451578,12/22/2014, $500,5,7,4
1451487,12/21/2014, $500,8,5,5
1451437,12/21/2014, $500,9,3,1
1451308,12/20/2014, $500,8,5,2
1451243,12/20/2014, $500,5,4,4
1451126,12/19/2014, $500,4,1,5
1451066,12/19/2014, $500,3,3,6
1450959,12/18/2014, $500,8,6,1
1450902,12/18/2014, $500,5,7,6
1450764,12/17/2014, $500,7,6,9
1450699,12/17/2014, $500,5,6,1
1450590,12/16/2014, $500,4,7,4
1450527,12/16/2014, $500,1,9,9
1450408,12/15/2014, $500,7,6,2
1450339,12/15/2014, $500,1,0,4
1450248,12/14/2014, $500,0,4,6
1450195,12/14/2014, $500,8,5,8
1450059,12/13/2014, $500,6,3,1
1449990,12/13/2014, $500,0,5,8
1449873,12/12/2014, $500,9,9,9
1449808,12/12/2014, $500,5,2,9
1449699,12/11/2014, $500,3,2,3
1449634,12/11/2014, $500,3,0,5
1449495,12/10/2014, $500,6,6,5
1449423,12/10/2014, $500,4,3,1
1449313,12/09/2014, $500,9,2,9
1449250,12/09/2014, $500,3,1,7
1449132,12/08/2014, $500,6,6,7
1449063,12/08/2014, $500,8,6,1
1448969,12/07/2014, $500,2,5,2
1449064,12/07/2014, $500,7,2,1
1448782,12/06/2014, $500,7,0,7
1448711,12/06/2014, $500,7,5,8
1448597,12/05/2014, $500,8,2,5
1448531,12/05/2014, $500,9,4,0
1448420,12/04/2014, $500,1,4,3
1448355,12/04/2014, $500,9,2,1
1448216,12/03/2014, $500,4,1,5
1448144,12/03/2014, $500,5,4,5
1448033,12/02/2014, $500,2,9,6
1447893,12/02/2014, $500,8,9,6
1447849,12/01/2014, $500,2,0,6
1447850,12/01/2014, $500,7,9,9
1447692,11/30/2014, $500,1,3,5
1447507,11/29/2014, $500,3,7,2
1447434,11/29/2014, $500,2,3,3
1447314,11/28/2014, $500,5,4,5
1447248,11/28/2014, $500,0,8,0
1447138,11/27/2014, $500,7,7,9
1447072,11/27/2014, $500,9,3,5
1446932,11/26/2014, $500,4,7,6
1446859,11/26/2014, $500,8,5,3
1446746,11/25/2014, $500,9,3,2
1446681,11/25/2014, $500,1,6,5
1446561,11/24/2014, $500,7,0,2
1446494,11/24/2014, $500,4,9,9
1446389,11/23/2014, $500,6,3,8
1446210,11/22/2014, $500,7,9,6
1446140,11/22/2014, $500,3,9,4
1446019,11/21/2014, $500,0,7,6
1445954,11/21/2014, $500,5,7,9
1445840,11/20/2014, $500,6,9,1
1445774,11/20/2014, $500,5,6,7
