1442069,10/31/2014, $250,8,3,0
1441992,10/30/2014, $250,6,0,0
1441893,10/30/2014, $250,6,4,3
1441805,10/29/2014, $250,8,1,6
1441681,10/29/2014, $250,0,4,8
1441597,10/28/2014, $250,6,3,4
1441502,10/28/2014, $250,9,4,1
1441420,10/27/2014, $250,0,1,4
1441314,10/27/2014, $250,9,3,3
1441240,10/26/2014, $250,9,1,1
1441161,10/26/2014, $250,5,9,4
1441081,10/25/2014, $250,9,2,8
1440956,10/25/2014, $250,7,9,8
1440868,10/24/2014, $250,2,4,3
1440769,10/24/2014, $250,6,4,5
1440689,10/23/2014, $250,8,6,4
1440590,10/23/2014, $250,6,2,0
1440502,10/22/2014, $250,8,5,9
1440379,10/22/2014, $250,4,7,1
1440294,10/21/2014, $250,9,4,1
1440200,10/21/2014, $250,9,7,0
1440119,10/20/2014, $250,2,5,0
1440013,10/20/2014, $250,6,4,4
1439938,10/19/2014, $250,1,9,3
1439861,10/19/2014, $250,8,3,6
1439778,10/18/2014, $250,1,5,2
1439655,10/18/2014, $250,3,8,7
1439568,10/17/2014, $250,8,9,3
1439470,10/17/2014, $250,7,4,0
1439390,10/16/2014, $250,8,8,0
1439291,10/16/2014, $250,0,3,5
1439202,10/15/2014, $250,4,7,9
1439080,10/15/2014, $250,7,7,0
1438996,10/14/2014, $250,1,5,9
1438900,10/14/2014, $250,1,5,4
1438819,10/13/2014, $250,7,3,3
1438713,10/13/2014, $250,1,3,1
1438640,10/12/2014, $250,0,4,4
1438563,10/12/2014, $250,6,3,6
1438482,10/11/2014, $250,1,5,2
1438357,10/11/2014, $250,5,9,0
1438269,10/10/2014, $250,1,9,3
1438171,10/10/2014, $250,7,1,8
1438090,10/09/2014, $250,9,0,1
1437990,10/09/2014, $250,9,7,9
1437899,10/08/2014, $250,7,8,6
1437779,10/08/2014, $250,4,8,3
1437696,10/07/2014, $250,7,5,0
1437600,10/07/2014, $250,2,9,7
1437519,10/06/2014, $250,2,0,1
1437391,10/06/2014, $250,7,1,7
1437390,10/05/2014, $250,5,0,3
1437392,10/05/2014, $250,3,9,7
1437179,10/04/2014, $250,0,8,2
1437056,10/04/2014, $250,0,0,1
1436970,10/03/2014, $250,5,0,5
1436872,10/03/2014, $250,5,7,0
1436791,10/02/2014, $250,6,7,9
1436687,10/02/2014, $250,4,3,2
1436603,10/01/2014, $250,3,5,3
1436480,10/01/2014, $250,7,1,8
1436390,09/30/2014, $250,5,4,7
1436301,09/30/2014, $250,8,9,8
1436220,09/29/2014, $250,5,4,0
1436114,09/29/2014, $250,1,2,2
1436040,09/28/2014, $250,7,6,8
1435961,09/28/2014, $250,7,9,7
1435879,09/27/2014, $250,3,8,9
1435755,09/27/2014, $250,3,4,0
1435667,09/26/2014, $250,1,0,9
1435360,09/26/2014, $250,5,1,0
1435355,09/25/2014, $250,5,3,8
1435361,09/25/2014, $250,0,4,2
1435356,09/24/2014, $250,0,5,6
1435362,09/24/2014, $250,5,3,0
1435357,09/23/2014, $250,3,1,1
1435363,09/23/2014, $250,1,8,3
1435358,09/22/2014, $250,7,8,4
1435364,09/22/2014, $250,9,6,7
1435359,09/21/2014, $250,1,9,4
1434660,09/21/2014, $250,9,1,0
1434579,09/20/2014, $250,2,4,9
1434454,09/20/2014, $250,9,3,0
1434366,09/19/2014, $250,5,0,9
