1491758,12/26/2016,,13,26,30,33,36
1491733,12/25/2016,,8,10,23,28,29
1491696,12/24/2016,,8,13,25,27,35
1491664,12/23/2016,,9,10,20,24,33
1491618,12/22/2016,,7,18,20,24,28
1491600,12/21/2016,,2,6,14,15,30
1491571,12/20/2016,,7,10,22,24,35
1491543,12/19/2016,,1,2,7,28,35
1491518,12/18/2016,,7,10,14,22,29
1491480,12/17/2016,,2,7,9,11,13
1491448,12/16/2016,,4,7,8,9,29
1491417,12/15/2016,,8,19,20,27,32
1491375,12/14/2016,,4,25,26,28,33
1491354,12/13/2016,,4,7,12,14,32
1491327,12/12/2016,,4,6,27,34,35
1491302,12/11/2016,,1,6,17,29,35
1491264,12/10/2016,,4,6,16,18,32
1491232,12/09/2016,,3,17,19,29,32
1491204,12/08/2016,,10,25,27,28,35
1491168,12/07/2016,,11,15,22,28,33
1491140,12/06/2016,,3,6,26,29,30
1491112,12/05/2016,,4,12,18,20,29
1491086,12/04/2016,,3,15,27,29,35
1491050,12/03/2016,,3,8,21,25,33
1491018,12/02/2016,,16,20,23,28,33
1490990,12/01/2016,,1,3,5,31,32
1490953,11/30/2016,,2,20,23,25,35
1490925,11/29/2016,,1,2,5,9,19
1490897,11/28/2016,,12,19,29,32,34
1490872,11/27/2016,,6,7,18,25,26
1490835,11/26/2016,,3,17,26,29,36
1490803,11/25/2016,,3,4,17,20,27
1490774,11/24/2016,,7,24,28,32,34
1490738,11/23/2016,,10,19,26,32,33
1490709,11/22/2016,,14,16,19,24,26
1490680,11/21/2016,,1,5,8,18,23
1490681,11/20/2016,,13,19,22,24,31
1490618,11/19/2016,,12,14,25,26,32
1490586,11/18/2016,,2,6,9,20,25
1490557,11/17/2016,,2,11,13,20,28
1490521,11/16/2016,,3,16,24,27,36
1490492,11/15/2016,,6,20,24,28,30
1490464,11/14/2016,,1,16,18,26,31
1490438,11/13/2016,,6,8,17,29,34
1490401,11/12/2016,,3,5,12,19,35
1490369,11/11/2016,,9,11,20,22,35
1490340,11/10/2016,,1,4,10,11,24
1490304,11/09/2016,,8,9,12,21,28
1490275,11/08/2016,,6,9,16,25,27
1490247,11/07/2016,,4,7,15,21,22
1490212,11/06/2016,,5,12,17,18,27
1490185,11/05/2016,,5,9,15,20,27
1490153,11/04/2016,,6,23,27,28,33
1490126,11/03/2016,,9,11,24,29,32
1490089,11/02/2016,,4,8,13,14,36
1490060,11/01/2016,,5,8,10,14,28
1490032,10/31/2016,,5,13,17,20,22
1490008,10/30/2016,,6,10,13,33,34
1489969,10/29/2016,,7,11,18,20,22
1489937,10/28/2016,,7,8,10,16,25
1489909,10/27/2016,,4,10,23,29,32
1489872,10/26/2016,,2,9,13,21,27
1489843,10/25/2016,,5,11,14,20,29
1489816,10/24/2016,,2,15,18,23,28
1489791,10/23/2016,,1,4,16,20,21
1489753,10/22/2016,,6,9,13,22,26
1489721,10/21/2016,,4,8,16,23,32
1489692,10/20/2016,,4,12,20,22,35
1489654,10/19/2016,,1,7,9,12,26
1489627,10/18/2016,,15,17,22,27,33
1489599,10/17/2016,,11,20,22,24,28
1489572,10/16/2016,,8,10,23,31,32
1489536,10/15/2016,,8,12,16,24,25
1489504,10/14/2016,,21,22,25,31,33
1489476,10/13/2016,,2,17,19,20,26
1489440,10/12/2016,,6,12,18,29,33
1489411,10/11/2016,,1,7,22,33,35
1489383,10/10/2016,,8,25,27,31,35
1489358,10/09/2016,,6,9,23,32,35
1489320,10/08/2016,,3,8,17,27,36
1489288,10/07/2016,,1,22,25,28,32
1489260,10/06/2016,,11,15,21,22,34
1489224,10/05/2016,,10,14,18,24,29
1489195,10/04/2016,,6,11,16,20,31
1489167,10/03/2016,,17,20,26,33,34
1489142,10/02/2016,,7,13,21,25,30
1489105,10/01/2016,,1,7,18,25,32
1489056,09/30/2016,,5,10,20,30,33
1489033,09/29/2016,,3,7,25,34,36
1489009,09/28/2016,,1,2,22,32,35
1488980,09/27/2016,,10,12,19,28,32
1488952,09/26/2016,,1,4,11,24,36
1488927,09/25/2016,,9,15,18,23,35
1488889,09/24/2016,,12,13,23,25,30
