1493633,02/04/2017,,2,16,19,34,36
1493602,02/03/2017,,1,2,22,25,33
1493575,02/02/2017,,1,5,11,24,32
1493540,02/01/2017,,7,12,19,21,28
1493512,01/31/2017,,1,2,21,23,26
1493485,01/30/2017,,1,11,16,26,32
1493461,01/29/2017,,7,30,34,35,36
1493424,01/28/2017,,2,22,25,27,31
1493393,01/27/2017,,4,5,22,24,25
1493365,01/26/2017,,13,16,24,28,29
1493330,01/25/2017,,4,9,19,32,33
1493302,01/24/2017,,1,9,12,15,21
1493275,01/23/2017,,1,12,26,27,28
1493250,01/22/2017,,16,23,29,32,35
1493214,01/21/2017,,9,16,21,25,33
1493172,01/20/2017,,4,15,17,19,34
1493155,01/19/2017,,3,5,24,34,36
1493120,01/18/2017,,23,27,28,33,36
1493081,01/17/2017,,3,5,9,31,32
1493065,01/16/2017,,1,16,17,22,30
1493041,01/15/2017,,5,9,13,35,36
1493004,01/14/2017,,20,24,27,31,32
1492973,01/13/2017,,3,24,27,29,31
1492944,01/12/2017,,5,9,17,20,27
1492910,01/11/2017,,5,14,18,26,31
1492882,01/10/2017,,10,11,13,15,24
1492856,01/09/2017,,3,10,16,18,20
1492832,01/08/2017,,3,19,25,26,31
1492796,01/07/2017,,6,10,13,22,23
1492766,01/06/2017,,3,8,11,28,31
1492738,01/05/2017,,8,10,14,27,35
1492704,01/04/2017,,8,9,22,25,30
1492676,01/03/2017,,5,8,11,28,31
1492650,01/02/2017,,3,9,17,20,35
1492627,01/01/2017,,4,16,25,32,34
1492590,12/31/2016,,2,10,24,27,29
1492559,12/30/2016,,3,14,17,25,36
1491849,12/29/2016,,3,5,13,23,36
1491815,12/28/2016,,7,14,22,34,35
1491786,12/27/2016,,5,9,13,15,17
1491758,12/26/2016,,13,26,30,33,36
1491733,12/25/2016,,8,10,23,28,29
1491696,12/24/2016,,8,13,25,27,35
1491664,12/23/2016,,9,10,20,24,33
1491618,12/22/2016,,7,18,20,24,28
1491600,12/21/2016,,2,6,14,15,30
1491571,12/20/2016,,7,10,22,24,35
1491543,12/19/2016,,1,2,7,28,35
1491518,12/18/2016,,7,10,14,22,29
1491480,12/17/2016,,2,7,9,11,13
1491448,12/16/2016,,4,7,8,9,29
1491417,12/15/2016,,8,19,20,27,32
1491375,12/14/2016,,4,25,26,28,33
1491354,12/13/2016,,4,7,12,14,32
1491327,12/12/2016,,4,6,27,34,35
1491302,12/11/2016,,1,6,17,29,35
1491264,12/10/2016,,4,6,16,18,32
1491232,12/09/2016,,3,17,19,29,32
1491204,12/08/2016,,10,25,27,28,35
1491168,12/07/2016,,11,15,22,28,33
1491140,12/06/2016,,3,6,26,29,30
1491112,12/05/2016,,4,12,18,20,29
1491086,12/04/2016,,3,15,27,29,35
1491050,12/03/2016,,3,8,21,25,33
1491018,12/02/2016,,16,20,23,28,33
1490990,12/01/2016,,1,3,5,31,32
1490953,11/30/2016,,2,20,23,25,35
1490925,11/29/2016,,1,2,5,9,19
1490897,11/28/2016,,12,19,29,32,34
1490872,11/27/2016,,6,7,18,25,26
1490835,11/26/2016,,3,17,26,29,36
1490803,11/25/2016,,3,4,17,20,27
1490774,11/24/2016,,7,24,28,32,34
1490738,11/23/2016,,10,19,26,32,33
1490709,11/22/2016,,14,16,19,24,26
1490680,11/21/2016,,1,5,8,18,23
1490681,11/20/2016,,13,19,22,24,31
1490618,11/19/2016,,12,14,25,26,32
1490586,11/18/2016,,2,6,9,20,25
1490557,11/17/2016,,2,11,13,20,28
1490521,11/16/2016,,3,16,24,27,36
1490492,11/15/2016,,6,20,24,28,30
1490464,11/14/2016,,1,16,18,26,31
1490438,11/13/2016,,6,8,17,29,34
1490401,11/12/2016,,3,5,12,19,35
1490369,11/11/2016,,9,11,20,22,35
1490340,11/10/2016,,1,4,10,11,24
1490304,11/09/2016,,8,9,12,21,28
1490275,11/08/2016,,6,9,16,25,27
1490247,11/07/2016,,4,7,15,21,22
1490212,11/06/2016,,5,12,17,18,27
1490185,11/05/2016,,5,9,15,20,27
