1444176,11/11/2014, $254,000,14,17,19,32,41
1443992,11/10/2014, $162,000,11,19,20,26,41
1443822,11/09/2014, $75,000,8,21,23,37,39
1443647,11/08/2014, $432,000,1,19,22,27,28
1443457,11/07/2014, $277,000,8,10,26,29,31
1443266,11/06/2014, $152,000,19,23,24,31,40
1443070,11/05/2014, $75,000,1,2,18,19,29
1442874,11/04/2014, $418,000,1,2,5,23,31
1442692,11/03/2014, $269,000,3,19,20,37,43
1442510,11/02/2014, $133,000,6,7,23,28,42
1442334,11/01/2014, $75,000,25,28,37,39,42
1442142,10/31/2014, $75,000,5,12,25,27,34
1441967,10/30/2014, $75,000,15,19,25,29,31
1441771,10/29/2014, $158,000,4,11,21,30,43
1441574,10/28/2014, $75,000,7,8,10,33,41
1441391,10/27/2014, $162,000,2,3,12,21,32
1441220,10/26/2014, $75,000,27,30,35,40,42
1441044,10/25/2014, $641,000,8,26,28,31,36
1440844,10/24/2014, $431,000,1,2,5,38,42
1440664,10/23/2014, $272,000,4,9,14,16,41
1440469,10/22/2014, $157,000,14,19,38,41,42
1440271,10/21/2014, $75,000,3,4,6,12,36
1440090,10/20/2014, $161,000,3,10,14,24,37
1439919,10/19/2014, $75,000,1,2,23,32,36
1439743,10/18/2014, $75,000,13,27,34,35,38
1439545,10/17/2014, $170,000,20,29,32,34,43
1439365,10/16/2014, $75,000,22,23,27,28,30
1439169,10/15/2014, $298,000,8,10,13,22,27
1438973,10/14/2014, $163,000,10,18,32,34,43
1438790,10/13/2014, $75,000,3,4,37,39,42
1438621,10/12/2014, $144,000,5,11,14,29,31
1438445,10/11/2014, $75,000,3,10,16,36,41
1438246,10/10/2014, $304,000,5,17,26,36,42
1438064,10/09/2014, $165,000,9,18,19,20,40
1437867,10/08/2014, $75,000,7,11,20,26,41
1437673,10/07/2014, $985,000,1,2,20,32,40
1437490,10/06/2014, $702,000,3,4,29,32,34
1437259,10/05/2014,,1,6,19,21,30
1437241,10/04/2014, $311,000,2,7,8,12,37
1436947,10/03/2014, $174,000,12,27,28,38,40
1436766,10/02/2014, $75,000,6,7,11,27,29
1436570,10/01/2014, $75,000,1,6,12,23,26
1436369,09/30/2014, $445,000,8,13,19,21,31
1436191,09/29/2014, $297,000,9,21,26,28,31
1436020,09/28/2014, $152,000,4,14,20,21,27
1435843,09/27/2014, $75,000,2,25,28,37,41
1435644,09/26/2014, $490,000,6,7,13,30,32
1435228,09/25/2014, $306,000,6,8,19,34,39
1435097,09/24/2014, $170,000,6,26,27,29,38
1434962,09/23/2014, $75,000,2,6,9,17,19
1434839,09/22/2014, $298,000,4,12,27,37,43
1434719,09/21/2014, $155,000,7,15,32,35,36
1434544,09/20/2014, $75,000,6,28,35,38,42
1434343,09/19/2014, $499,000,5,8,16,28,29
1434163,09/18/2014, $172,000,8,28,30,36,41
1433967,09/17/2014, $172,000,7,8,20,29,30
1433771,09/16/2014, $75,000,15,24,27,32,42
1433588,09/15/2014, $388,000,4,10,12,20,43
1433417,09/14/2014, $225,000,4,20,24,26,43
1433225,09/13/2014, $131,000,11,18,24,30,35
1433041,09/12/2014, $50,000,3,22,25,30,39
1432870,09/11/2014, $240,000,1,8,11,34,35
1432663,09/10/2014, $127,000,12,29,35,37,40
1432467,09/09/2014, $50,000,2,4,5,14,38
1432294,09/08/2014, $50,000,1,17,23,29,33
1432115,09/07/2014, $50,000,7,12,26,27,35
1431938,09/06/2014, $249,000,11,28,32,36,39
1431733,09/05/2014, $137,000,6,10,21,27,34
1431559,09/04/2014, $50,000,11,14,20,24,29
1431361,09/03/2014, $50,000,11,20,25,29,36
1431165,09/02/2014, $50,000,1,3,9,11,21
1430981,09/01/2014, $50,000,27,30,32,33,38
1430813,08/31/2014, $229,000,3,6,10,27,29
1430635,08/30/2014, $136,000,10,15,16,24,36
1430436,08/29/2014, $50,000,6,9,13,18,19
1430255,08/28/2014, $128,000,6,12,13,20,25
1430059,08/27/2014, $50,000,2,10,18,22,26
1429841,08/26/2014, $235,000,8,9,18,19,36
1429677,08/25/2014, $136,000,3,12,24,37,38
1429518,08/24/2014, $50,000,5,6,20,24,26
1429331,08/23/2014, $394,000,1,3,24,33,34
1429131,08/22/2014, $245,000,5,8,23,25,29
1428951,08/21/2014, $128,000,1,3,9,34,40
1428755,08/20/2014, $50,000,12,14,22,27,40
1428560,08/19/2014, $236,000,9,16,29,31,40
1428376,08/18/2014, $136,000,12,17,31,34,35
1428203,08/17/2014, $50,000,1,6,9,18,37
1428031,08/16/2014, $133,000,7,10,13,32,34
1427838,08/15/2014, $50,000,21,23,28,30,39
1427648,08/14/2014, $128,000,11,14,15,17,31
1427453,08/13/2014, $50,000,5,10,14,25,29
1427255,08/12/2014, $133,000,9,16,23,29,38
1427072,08/11/2014, $50,000,6,14,22,26,40
1426901,08/10/2014, $50,000,1,3,15,18,34
1426725,08/09/2014, $50,000,2,11,18,20,39
1426404,08/08/2014, $390,000,6,7,15,27,36
1426150,08/07/2014, $244,000,8,18,26,32,38
1425956,08/06/2014, $131,000,16,21,22,32,39
1425762,08/05/2014, $50,000,1,5,30,35,37
1425581,08/04/2014, $250,000,2,18,20,34,39
1425410,08/03/2014, $119,000,1,8,9,24,35
1425234,08/02/2014, $50,000,16,21,25,36,39
1425042,08/01/2014, $247,000,1,14,27,30,36
1424860,07/31/2014, $129,000,26,27,29,30,32
1424666,07/30/2014, $50,000,12,21,26,31,36
1424474,07/29/2014, $238,000,16,30,34,37,40
1424293,07/28/2014, $137,000,7,13,18,28,34
1424125,07/27/2014, $50,000,11,19,28,29,30
1423944,07/26/2014, $50,000,14,16,20,21,23
1423752,07/25/2014, $248,000,7,13,17,25,30
1423573,07/24/2014, $130,000,1,17,18,25,29
1423378,07/23/2014, $50,000,1,3,5,6,32
1423185,07/22/2014, $363,000,7,21,30,32,36
1423003,07/21/2014, $239,000,5,12,16,26,29
1422835,07/20/2014, $115,000,12,14,19,31,37
1422663,07/19/2014, $50,000,10,14,15,17,37
1422465,07/18/2014, $136,000,8,11,19,20,39
1422286,07/17/2014, $50,000,5,13,18,22,27
1422091,07/16/2014, $127,000,4,10,20,26,34
1421897,07/15/2014, $50,000,4,5,10,15,30
1421714,07/14/2014, $376,000,2,10,28,30,31
1421545,07/13/2014, $221,000,1,13,16,27,33
1421370,07/12/2014, $132,000,11,26,30,34,35
1421172,07/11/2014, $50,000,1,8,12,13,22
1420997,07/10/2014, $50,000,3,5,18,20,23
1420805,07/09/2014, $241,000,4,10,11,14,35
1420611,07/08/2014, $133,000,6,9,22,34,38
1420434,07/07/2014, $50,000,3,7,30,37,40
1420269,07/06/2014, $50,000,12,23,34,36,37
1420094,07/05/2014, $117,000,9,16,19,24,39
1419904,07/04/2014, $50,000,12,16,19,25,35
1419733,07/03/2014, $382,000,2,18,20,23,32
1419540,07/02/2014, $246,000,5,19,27,28,32
1419348,07/01/2014, $133,000,5,8,20,25,34
1419169,06/30/2014, $50,000,13,14,16,21,39
1419003,06/29/2014, $50,000,3,10,12,19,38
1418832,06/28/2014, $250,000,8,15,31,36,38
1418640,06/27/2014, $137,000,3,13,17,18,28
1418453,06/26/2014, $50,000,3,14,20,29,33
1418285,06/25/2014, $247,000,1,20,21,23,40
1418088,06/24/2014, $137,000,2,10,31,37,39
1417911,06/23/2014, $50,000,5,27,29,33,38
1417749,06/22/2014, $119,000,3,18,23,26,32
1417576,06/21/2014, $50,000,1,14,17,29,36
1417381,06/20/2014, $395,000,5,15,24,34,40
1417207,06/19/2014, $245,000,1,9,13,27,33
1417018,06/18/2014, $133,000,8,21,24,29,39
1416826,06/17/2014, $50,000,10,13,23,27,32
1416648,06/16/2014, $249,000,5,10,18,24,31
1416484,06/15/2014, $120,000,3,9,22,25,27
1416311,06/14/2014, $50,000,3,5,9,23,35
1416123,06/13/2014, $50,000,15,17,25,31,38
1415935,06/12/2014, $147,000,8,21,32,38,39
1415746,06/11/2014, $50,000,5,19,28,30,34
1415542,06/10/2014, $433,000,2,4,22,23,28
1415367,06/09/2014, $265,000,11,14,16,17,20
1415201,06/08/2014, $123,000,4,15,18,35,38
1415032,06/07/2014, $50,000,16,24,32,33,39
1414836,06/06/2014, $50,000,2,6,7,28,32
1414662,06/05/2014, $926,000,3,5,12,18,33
1414462,06/04/2014, $645,000,3,4,10,22,27
1414263,06/03/2014, $429,000,3,4,5,24,31
1414081,06/02/2014, $273,000,5,8,13,26,39
1413909,06/01/2014, $128,000,18,25,27,39,40
1413728,05/31/2014, $50,000,8,12,13,21,26
1413527,05/30/2014, $152,000,4,8,12,30,36
1413346,05/29/2014, $50,000,3,17,27,35,40
1413145,05/28/2014, $259,000,8,11,21,25,28
1412947,05/27/2014, $127,000,14,20,21,33,34
1412768,05/26/2014, $50,000,3,8,28,30,32
1412595,05/25/2014, $276,000,5,11,16,25,30
