1429806,08/26/2014, $100,000,1,19,20,23,28
1429641,08/25/2014, $100,000,5,8,12,24,32
1429481,08/24/2014, $100,000,12,15,18,30,31
1429285,08/23/2014, $100,000,4,16,19,32,34
1429097,08/22/2014, $100,000,4,14,26,31,33
1428918,08/21/2014, $100,000,1,5,7,21,25
1428707,08/20/2014, $100,000,8,14,28,29,33
1428527,08/19/2014, $100,000,10,15,19,23,28
1428339,08/18/2014, $100,000,1,2,8,12,26
1428177,08/17/2014, $100,000,1,6,22,25,30
1427986,08/16/2014, $100,000,3,6,21,30,32
1427795,08/15/2014, $100,000,2,5,10,25,35
1427615,08/14/2014, $100,000,4,7,18,21,25
1427406,08/13/2014, $100,000,3,21,27,32,33
1427223,08/12/2014, $100,000,1,7,12,28,33
1427035,08/11/2014, $100,000,2,4,9,15,29
1426873,08/10/2014, $100,000,4,7,10,13,28
1426679,08/09/2014, $100,000,8,10,15,21,31
1426550,08/08/2014, $100,000,3,6,13,15,28
1426118,08/07/2014, $100,000,1,3,13,16,31
1425910,08/06/2014, $100,000,7,11,12,16,24
1425731,08/05/2014, $100,000,3,7,10,23,33
1425545,08/04/2014, $100,000,1,8,12,25,26
1425383,08/03/2014, $100,000,5,9,10,23,24
1425190,08/02/2014, $100,000,19,22,23,31,34
1425008,08/01/2014, $100,000,2,3,11,14,17
1424828,07/31/2014, $100,000,8,16,22,24,34
1424620,07/30/2014, $100,000,2,17,20,30,34
1424442,07/29/2014, $100,000,10,11,30,33,35
1424257,07/28/2014, $100,000,19,22,23,27,29
1424097,07/27/2014, $100,000,4,19,22,23,29
1423900,07/26/2014, $100,000,4,7,25,26,29
1423718,07/25/2014, $100,000,11,14,20,23,26
1423540,07/24/2014, $100,000,10,12,19,22,28
1423332,07/23/2014, $100,000,6,12,18,24,25
1423153,07/22/2014, $100,000,8,9,16,26,32
1422967,07/21/2014, $100,000,4,8,9,14,34
1422808,07/20/2014, $100,000,1,7,15,26,30
1422619,07/19/2014, $100,000,6,12,25,30,33
1422432,07/18/2014, $100,000,14,18,25,27,28
1422253,07/17/2014, $100,000,9,15,27,31,35
1422045,07/16/2014, $100,000,1,4,11,27,29
1421865,07/15/2014, $100,000,6,10,11,18,30
1421678,07/14/2014, $100,000,1,5,9,18,31
1421517,07/13/2014, $100,000,3,6,12,23,24
1421327,07/12/2014, $100,000,5,17,19,22,26
1421138,07/11/2014, $100,000,4,8,14,16,34
1420964,07/10/2014, $100,000,9,10,13,17,19
1420759,07/09/2014, $100,000,4,22,23,24,35
1420581,07/08/2014, $100,000,1,3,13,25,26
1420399,07/07/2014, $100,000,17,20,22,32,33
1420241,07/06/2014, $100,000,11,22,28,31,35
1420050,07/05/2014, $100,000,14,20,22,23,30
1419870,07/04/2014, $100,000,11,17,18,24,28
1419700,07/03/2014, $100,000,1,8,17,25,34
1419494,07/02/2014, $100,000,6,13,18,20,35
1419316,07/01/2014, $100,000,10,11,12,20,31
1419133,06/30/2014, $100,000,7,8,15,24,26
1418975,06/29/2014, $100,000,3,23,27,33,34
1418788,06/28/2014, $100,000,5,7,13,21,25
1418606,06/27/2014, $100,000,6,20,22,25,33
1418418,06/26/2014, $100,000,11,12,21,22,28
1418234,06/25/2014, $100,000,1,14,16,21,33
1418056,06/24/2014, $100,000,5,7,14,28,35
1417875,06/23/2014, $100,000,5,8,13,14,24
1417723,06/22/2014, $100,000,1,2,4,25,33
1417532,06/21/2014, $100,000,1,5,17,18,32
1417349,06/20/2014, $100,000,6,11,17,22,25
1417176,06/19/2014, $100,000,1,2,14,25,35
1416973,06/18/2014, $100,000,7,8,23,26,29
1416794,06/17/2014, $100,000,10,18,20,28,29
1416613,06/16/2014, $100,000,3,12,14,15,17
1416456,06/15/2014, $100,000,7,8,12,26,29
1416267,06/14/2014, $100,000,1,23,25,31,34
1416080,06/13/2014, $100,000,5,11,18,33,34
1415905,06/12/2014, $100,000,10,11,14,15,31
1415685,06/11/2014, $100,000,26,28,29,30,32
1415510,06/10/2014, $100,000,2,5,10,23,35
1415331,06/09/2014, $100,000,2,8,17,22,27
1415175,06/08/2014, $100,000,8,10,13,18,30
1414988,06/07/2014, $100,000,1,12,25,26,32
1414802,06/06/2014, $100,000,3,7,13,16,27
1414629,06/05/2014, $100,000,10,12,16,22,23
1414417,06/04/2014, $100,000,11,13,16,20,23
1414232,06/03/2014, $100,000,5,19,24,28,29
1414045,06/02/2014, $100,000,11,15,17,30,31
1413881,06/01/2014, $100,000,8,17,19,21,23
1413686,05/31/2014, $100,000,4,13,19,21,25
1413493,05/30/2014, $100,000,2,8,15,25,26
1413313,05/29/2014, $100,000,22,27,28,32,35
1413100,05/28/2014, $100,000,4,7,22,27,35
1412916,05/27/2014, $100,000,2,3,5,11,15
1412732,05/26/2014, $100,000,4,8,11,30,34
1412568,05/25/2014, $100,000,3,7,8,32,33
1412374,05/24/2014, $100,000,6,7,29,30,31
1412149,05/23/2014, $100,000,1,16,19,29,32
1411993,05/22/2014, $100,000,8,12,19,22,28
1411784,05/21/2014, $100,000,2,6,20,21,35
1411600,05/20/2014, $100,000,4,6,14,26,34
1411414,05/19/2014, $100,000,9,10,19,24,32
1411251,05/18/2014, $100,000,8,19,22,23,32
1411054,05/17/2014, $100,000,2,4,14,16,18
1410858,05/16/2014, $100,000,4,12,15,26,29
1410673,05/15/2014, $100,000,16,22,23,26,30
1410458,05/14/2014, $100,000,8,11,12,19,35
1410271,05/13/2014, $100,000,11,14,23,33,34
1410081,05/12/2014, $100,000,4,6,9,19,28
1409917,05/11/2014, $100,000,4,11,16,22,24
1409720,05/10/2014, $100,000,1,20,22,27,35
1409524,05/09/2014, $100,000,7,13,24,25,31
1409340,05/08/2014, $100,000,2,5,6,13,26
1409126,05/07/2014, $100,000,2,9,11,29,32
1408938,05/06/2014, $100,000,14,15,16,18,35
1408748,05/05/2014, $100,000,14,25,27,28,34
1408575,05/04/2014, $100,000,2,4,8,12,34
1408387,05/03/2014, $100,000,3,17,21,27,33
1408191,05/02/2014, $100,000,11,15,17,19,28
1408008,05/01/2014, $100,000,1,4,8,13,33
1407794,04/30/2014, $100,000,8,15,17,25,31
1407606,04/29/2014, $100,000,10,11,23,24,27
1407418,04/28/2014, $100,000,1,17,20,28,29
1407256,04/27/2014, $100,000,5,7,8,12,27
1407058,04/26/2014, $100,000,5,18,19,28,32
1406863,04/25/2014, $100,000,3,5,9,26,28
1406680,04/24/2014, $100,000,8,26,32,34,35
1406466,04/23/2014, $100,000,26,28,30,31,33
1406278,04/22/2014, $100,000,1,10,14,19,26
1406088,04/21/2014, $100,000,11,12,24,25,31
1405926,04/20/2014, $100,000,1,15,16,20,22
1405728,04/19/2014, $100,000,1,9,12,14,20
1405537,04/18/2014, $100,000,2,6,11,17,21
1405354,04/17/2014, $100,000,3,14,16,20,28
1405141,04/16/2014, $100,000,8,12,14,31,35
1404954,04/15/2014, $100,000,4,9,12,15,29
1404764,04/14/2014, $100,000,11,13,17,19,29
1404599,04/13/2014, $100,000,1,14,18,25,34
1404402,04/12/2014, $100,000,6,16,18,30,32
1404209,04/11/2014, $100,000,7,9,14,21,35
1404016,04/10/2014, $100,000,17,19,21,24,34
