1433383,09/14/2014, $53,000,3,5,7,15,18
1433171,09/13/2014, $47,000,5,6,15,16,18
1432999,09/12/2014, $40,000,13,17,18,22,28
1432820,09/11/2014, $33,000,6,7,11,14,15
1432609,09/10/2014, $30,000,10,12,20,24,31
1432429,09/09/2014, $29,000,7,11,13,18,25
1432239,09/08/2014, $28,000,3,16,22,27,28
1432080,09/07/2014, $27,000,1,9,12,16,23
1431884,09/06/2014, $26,000,4,16,19,25,30
1431695,09/05/2014, $25,000,4,6,10,11,31
1431519,09/04/2014, $43,000,6,8,11,16,26
1431305,09/03/2014, $37,000,6,8,25,29,31
1431125,09/02/2014, $31,000,3,8,10,20,24
1430937,09/01/2014, $30,000,1,4,12,14,23
1430778,08/31/2014, $29,000,5,7,10,29,30
1430582,08/30/2014, $28,000,3,8,20,23,27
1430394,08/29/2014, $27,000,2,4,8,10,18
1430214,08/28/2014, $26,000,9,13,21,22,29
1430003,08/27/2014, $25,000,4,10,15,16,19
1429799,08/26/2014, $26,000,3,14,21,23,26
1429634,08/25/2014, $25,000,10,20,21,22,23
1429474,08/24/2014, $97,000,1,15,16,20,26
1429277,08/23/2014, $87,000,12,18,19,26,31
1429090,08/22/2014, $77,000,4,5,13,19,31
1428911,08/21/2014, $66,000,1,4,25,26,29
1428699,08/20/2014, $57,000,1,4,10,18,24
1428520,08/19/2014, $50,000,6,17,19,25,29
1428332,08/18/2014, $43,000,1,4,19,20,23
1428170,08/17/2014, $37,000,1,13,14,26,31
1427978,08/16/2014, $32,000,5,7,27,29,30
1427788,08/15/2014, $30,000,8,9,12,21,30
1427608,08/14/2014, $29,000,1,5,12,18,21
1427398,08/13/2014, $28,000,7,13,18,25,28
1427216,08/12/2014, $27,000,14,20,24,25,26
1427028,08/11/2014, $26,000,11,14,22,27,29
1426866,08/10/2014, $25,000,4,5,7,10,28
1426671,08/09/2014, $37,000,3,7,15,16,23
1426282,08/08/2014, $32,000,6,15,18,25,26
1426111,08/07/2014, $30,000,7,11,18,24,25
1425902,08/06/2014, $29,000,10,11,15,16,21
1425724,08/05/2014, $28,000,3,11,22,24,25
1425538,08/04/2014, $27,000,9,13,24,25,28
1425376,08/03/2014, $26,000,4,7,8,13,18
1425182,08/02/2014, $25,000,7,12,15,26,30
1425001,08/01/2014, $29,000,9,18,23,28,30
1424821,07/31/2014, $28,000,4,9,11,18,24
1424612,07/30/2014, $27,000,10,16,18,22,28
1424435,07/29/2014, $26,000,13,15,17,18,26
1424250,07/28/2014, $25,000,9,13,15,26,29
1424090,07/27/2014, $37,000,6,13,15,18,23
1423892,07/26/2014, $32,000,3,17,20,22,24
1423711,07/25/2014, $30,000,6,9,10,27,30
1423533,07/24/2014, $29,000,11,12,19,21,27
1423324,07/23/2014, $28,000,5,7,13,24,31
1423146,07/22/2014, $27,000,6,9,13,22,26
1422960,07/21/2014, $26,000,2,6,19,24,25
1422801,07/20/2014, $25,000,8,10,15,20,26
1422611,07/19/2014, $75,000,3,10,14,20,30
1422425,07/18/2014, $66,000,8,17,25,26,28
1422246,07/17/2014, $57,000,1,3,15,25,26
1422037,07/16/2014, $50,000,10,11,28,29,31
1421858,07/15/2014, $43,000,1,6,12,19,27
1421671,07/14/2014, $37,000,2,5,10,22,31
1421510,07/13/2014, $31,000,3,11,18,19,23
1421319,07/12/2014, $30,000,7,10,11,14,22
1421132,07/11/2014, $29,000,5,10,15,16,23
1420958,07/10/2014, $28,000,2,10,14,21,31
1420752,07/09/2014, $27,000,3,8,10,28,31
1420575,07/08/2014, $26,000,7,12,19,21,25
1420393,07/07/2014, $25,000,6,7,16,21,26
1420235,07/06/2014, $25,000,5,6,10,13,28
1420043,07/05/2014, $28,000,16,18,23,29,31
1419864,07/04/2014, $27,000,7,10,12,14,24
1419694,07/03/2014, $26,000,4,6,13,14,16
1419487,07/02/2014, $25,000,1,12,14,17,21
1419310,07/01/2014, $25,000,5,7,13,27,28
1419127,06/30/2014, $58,000,2,3,8,15,20
1418969,06/29/2014, $50,000,17,18,20,21,22
1418781,06/28/2014, $44,000,6,12,13,28,30
1418600,06/27/2014, $39,000,1,12,23,28,31
1418412,06/26/2014, $32,000,12,21,25,26,31
1418227,06/25/2014, $30,000,5,14,22,23,29
1418050,06/24/2014, $29,000,2,7,11,21,29
1417869,06/23/2014, $28,000,5,14,21,22,27
1417717,06/22/2014, $27,000,3,15,16,22,23
1417525,06/21/2014, $26,000,2,11,15,16,17
1417343,06/20/2014, $25,000,3,21,24,25,31
1417170,06/19/2014, $93,000,2,10,11,17,25
1416966,06/18/2014, $81,000,3,6,21,27,29
1416788,06/17/2014, $70,000,3,18,21,27,31
1416607,06/16/2014, $60,000,6,8,15,16,24
1416450,06/15/2014, $51,000,8,17,18,20,25
1416260,06/14/2014, $45,000,3,10,20,21,29
1416074,06/13/2014, $38,000,1,8,15,21,24
1415899,06/12/2014, $32,000,2,8,10,19,21
1415678,06/11/2014, $30,000,10,11,19,23,31
1415504,06/10/2014, $29,000,6,19,23,24,28
1415325,06/09/2014, $28,000,3,4,7,19,27
1415169,06/08/2014, $27,000,1,14,21,23,29
1414981,06/07/2014, $26,000,9,11,15,17,23
1414796,06/06/2014, $25,000,1,16,20,24,29
1414623,06/05/2014, $25,000,2,5,18,23,28
1414410,06/04/2014, $120,000,3,4,16,19,24
1414226,06/03/2014, $102,000,4,5,17,21,27
1414039,06/02/2014, $88,000,1,2,6,7,31
1413875,06/01/2014, $76,000,2,4,7,23,24
1413679,05/31/2014, $68,000,5,6,18,24,31
1413487,05/30/2014, $59,000,3,8,19,23,27
1413307,05/29/2014, $50,000,1,5,9,10,28
1413093,05/28/2014, $43,000,6,10,17,22,24
1412910,05/27/2014, $37,000,10,12,15,22,23
1412726,05/26/2014, $33,000,15,17,22,23,28
1412562,05/25/2014, $30,000,4,7,11,19,28
1412367,05/24/2014, $29,000,7,13,14,21,30
1412143,05/23/2014, $28,000,7,14,18,22,24
1411987,05/22/2014, $27,000,11,19,24,27,31
1411777,05/21/2014, $26,000,2,6,7,12,31
1411594,05/20/2014, $25,000,7,10,19,22,28
1411408,05/19/2014, $51,000,8,11,13,17,19
1411245,05/18/2014, $43,000,6,11,20,25,26
1411047,05/17/2014, $38,000,8,19,21,22,23
1410852,05/16/2014, $33,000,1,17,18,20,25
1410667,05/15/2014, $30,000,2,7,18,25,30
1410451,05/14/2014, $29,000,2,15,19,25,31
1410265,05/13/2014, $28,000,2,8,11,12,20
1410075,05/12/2014, $27,000,11,13,15,18,30
1409911,05/11/2014, $26,000,11,16,18,20,29
1409713,05/10/2014, $25,000,2,8,18,26,27
1409518,05/09/2014, $63,000,3,5,15,22,29
1409334,05/08/2014, $54,000,6,11,25,28,31
1409119,05/07/2014, $46,000,12,13,20,21,28
1408932,05/06/2014, $40,000,3,6,8,28,31
1408742,05/05/2014, $34,000,1,7,18,22,25
1408569,05/04/2014, $30,000,11,13,15,24,25
1408380,05/03/2014, $29,000,1,18,24,25,29
1408185,05/02/2014, $28,000,4,12,21,23,28
1408002,05/01/2014, $27,000,8,10,19,22,24
1407787,04/30/2014, $26,000,1,6,14,25,27
1407600,04/29/2014, $25,000,3,4,6,21,22
1407412,04/28/2014, $26,000,1,11,13,17,19
1407250,04/27/2014, $25,000,16,18,22,24,25
1407051,04/26/2014, $33,000,2,3,24,25,31
1406857,04/25/2014, $30,000,6,9,13,16,28
1406674,04/24/2014, $29,000,16,22,23,27,30
1406459,04/23/2014, $28,000,7,11,16,18,27
1406272,04/22/2014, $27,000,8,9,10,13,24
1406082,04/21/2014, $26,000,2,7,14,19,26
1405920,04/20/2014, $25,000,11,16,17,20,31
1405721,04/19/2014, $49,000,4,7,10,20,26
1405531,04/18/2014, $42,000,2,15,19,21,31
1405348,04/17/2014, $35,000,3,7,15,26,31
1405134,04/16/2014, $30,000,11,13,17,20,23
1404948,04/15/2014, $29,000,3,15,16,20,31
1404758,04/14/2014, $28,000,4,13,16,18,25
1404593,04/13/2014, $27,000,1,13,18,20,24
1404395,04/12/2014, $26,000,5,8,11,12,19
1404203,04/11/2014, $25,000,1,4,11,16,18
1404010,04/10/2014, $25,000,3,11,13,26,27
1403808,04/09/2014, $66,000,2,3,5,15,23
1403620,04/08/2014, $57,000,4,13,16,22,30
1403432,04/07/2014, $48,000,1,4,10,25,27
1403251,04/06/2014, $41,000,8,14,16,25,30
1403054,04/05/2014, $35,000,11,19,27,30,31
1402869,04/04/2014, $30,000,9,14,17,25,30
1402690,04/03/2014, $29,000,5,7,12,16,18
1402481,04/02/2014, $28,000,9,10,21,22,26
