1448926,12/08/2014, $5,000,2,8,4,8
1449001,12/08/2014, $5,000,9,8,2,3
1449002,12/07/2014, $5,000,8,9,3,2
1449003,12/07/2014, $5,000,7,9,0,2
1448723,12/07/2014, $5,000,6,7,0,9
1448843,12/07/2014, $5,000,9,8,6,7
1448844,12/06/2014, $5,000,4,6,3,6
1448845,12/06/2014, $5,000,1,0,8,0
1448544,12/06/2014, $5,000,6,4,2,4
1448636,12/06/2014, $5,000,7,8,7,4
1448637,12/05/2014, $5,000,9,2,8,8
1448638,12/05/2014, $5,000,8,0,1,6
1448367,12/05/2014, $5,000,8,2,6,8
1448461,12/05/2014, $5,000,8,0,6,3
1448462,12/04/2014, $5,000,4,3,4,8
1448463,12/04/2014, $5,000,9,0,2,4
1448158,12/04/2014, $5,000,4,4,0,2
1448277,12/04/2014, $5,000,6,2,6,6
1448278,12/03/2014, $5,000,2,8,2,3
1448279,12/03/2014, $5,000,0,5,5,2
1447942,12/03/2014, $5,000,9,8,5,1
1448073,12/03/2014, $5,000,4,4,5,2
1448074,12/02/2014, $5,000,8,3,4,9
1448075,12/02/2014, $5,000,8,5,1,6
1447795,12/02/2014, $5,000,0,7,0,7
1447943,12/02/2014, $5,000,4,5,6,5
1447944,12/01/2014, $5,000,6,7,2,5
1447945,12/01/2014, $5,000,0,7,5,3
1447649,12/01/2014, $5,000,3,4,6,3
1447724,12/01/2014, $5,000,9,6,9,2
1447725,11/30/2014, $5,000,1,4,2,4
1447726,11/30/2014, $5,000,3,8,7,0
1447446,11/30/2014, $5,000,1,1,2,2
1447569,11/30/2014, $5,000,7,7,7,7
1447570,11/29/2014, $5,000,4,2,1,0
1447571,11/29/2014, $5,000,7,1,1,0
1447261,11/29/2014, $5,000,3,0,9,5
1447366,11/29/2014, $5,000,2,7,7,1
1447367,11/28/2014, $5,000,2,3,7,5
1447368,11/28/2014, $5,000,5,6,0,1
1447084,11/28/2014, $5,000,3,0,1,0
1447179,11/28/2014, $5,000,0,3,3,7
1447180,11/27/2014, $5,000,3,4,3,8
1447181,11/27/2014, $5,000,4,8,1,2
1446873,11/27/2014, $5,000,1,0,5,1
1446992,11/27/2014, $5,000,3,7,8,2
1446993,11/26/2014, $5,000,9,1,9,7
1446994,11/26/2014, $5,000,6,9,2,3
1446693,11/26/2014, $5,000,6,4,3,5
1446784,11/26/2014, $5,000,8,0,5,3
1446785,11/25/2014, $5,000,3,2,6,7
1446786,11/25/2014, $5,000,0,8,1,3
1446507,11/25/2014, $5,000,2,2,2,8
1446606,11/25/2014, $5,000,0,2,3,6
1446607,11/24/2014, $5,000,0,9,0,5
1446608,11/24/2014, $5,000,1,2,3,1
1446423,11/24/2014, $5,000,4,1,6,5
1446424,11/24/2014, $5,000,7,4,0,6
1446425,11/23/2014, $5,000,2,8,0,5
1446426,11/23/2014, $5,000,6,8,5,2
1446151,11/23/2014, $5,000,8,3,8,8
1446271,11/23/2014, $5,000,4,7,5,3
1446272,11/22/2014, $5,000,2,8,5,1
1446273,11/22/2014, $5,000,5,8,4,1
1445966,11/22/2014, $5,000,6,5,7,4
1446061,11/22/2014, $5,000,7,4,0,4
1446062,11/21/2014, $5,000,8,1,7,0
1446063,11/21/2014, $5,000,9,1,4,8
1445786,11/21/2014, $5,000,0,0,0,6
1445881,11/21/2014, $5,000,6,5,2,4
1445882,11/20/2014, $5,000,0,9,1,6
1445883,11/20/2014, $5,000,4,8,5,3
1445573,11/20/2014, $5,000,9,9,7,6
1445695,11/20/2014, $5,000,1,3,4,4
1445696,11/19/2014, $5,000,3,8,6,0
1445697,11/19/2014, $5,000,7,4,8,7
1445396,11/19/2014, $5,000,4,5,6,3
1445489,11/19/2014, $5,000,9,6,9,5
1445490,11/18/2014, $5,000,2,6,8,1
1445491,11/18/2014, $5,000,7,9,8,1
1445209,11/18/2014, $5,000,6,1,7,4
1445308,11/18/2014, $5,000,7,3,4,7
1445309,11/17/2014, $5,000,9,6,2,6
1445310,11/17/2014, $5,000,0,0,3,2
1445056,11/17/2014, $5,000,8,3,0,0
1445130,11/17/2014, $5,000,0,8,5,1
1445131,11/16/2014, $5,000,3,5,7,8
1445132,11/16/2014, $5,000,1,1,3,3
1444850,11/16/2014, $5,000,4,6,8,6
1444971,11/16/2014, $5,000,5,0,3,7
1444972,11/15/2014, $5,000,3,7,8,5
1444973,11/15/2014, $5,000,0,7,3,7
1444671,11/15/2014, $5,000,6,4,3,8
1444771,11/15/2014, $5,000,7,8,3,7
1444772,11/14/2014, $5,000,7,1,7,2
1444773,11/14/2014, $5,000,9,3,7,0
1444492,11/14/2014, $5,000,2,2,9,0
1444587,11/14/2014, $5,000,3,9,0,9
1444588,11/13/2014, $5,000,5,6,4,8
1444589,11/13/2014, $5,000,8,5,2,4
1444282,11/13/2014, $5,000,8,5,3,6
1444401,11/13/2014, $5,000,7,5,0,5
1444402,11/12/2014, $5,000,8,4,9,8
1444403,11/12/2014, $5,000,1,7,2,3
1444102,11/12/2014, $5,000,8,3,7,2
1444195,11/12/2014, $5,000,4,7,4,4
1444196,11/11/2014, $5,000,0,1,7,4
1444197,11/11/2014, $5,000,9,2,9,7
1443915,11/11/2014, $5,000,3,2,7,0
1444015,11/11/2014, $5,000,9,3,0,2
1444016,11/10/2014, $5,000,6,9,5,1
1444017,11/10/2014, $5,000,9,6,0,3
1443762,11/10/2014, $5,000,7,9,4,8
1443838,11/10/2014, $5,000,9,8,2,6
1443839,11/09/2014, $5,000,9,3,6,8
1443840,11/09/2014, $5,000,5,1,5,1
1443558,11/09/2014, $5,000,3,6,7,1
1443677,11/09/2014, $5,000,0,9,0,7
1443678,11/08/2014, $5,000,7,5,7,8
1443679,11/08/2014, $5,000,9,6,0,9
1443372,11/08/2014, $5,000,6,2,7,0
1443478,11/08/2014, $5,000,4,9,1,0
1443479,11/07/2014, $5,000,7,8,6,7
1443480,11/07/2014, $5,000,0,9,4,1
1443191,11/07/2014, $5,000,5,4,1,1
1443286,11/07/2014, $5,000,3,0,3,5
1443287,11/06/2014, $5,000,7,9,9,1
1443288,11/06/2014, $5,000,5,8,1,4
1442980,11/06/2014, $5,000,3,4,3,4
1443099,11/06/2014, $5,000,4,9,7,0
1443100,11/05/2014, $5,000,5,1,0,0
1443101,11/05/2014, $5,000,7,9,3,0
1442802,11/05/2014, $5,000,5,1,6,6
1442893,11/05/2014, $5,000,7,7,6,7
1442894,11/04/2014, $5,000,5,8,8,9
1442937,11/04/2014, $5,000,6,5,8,2
1442614,11/04/2014, $5,000,4,6,3,4
1442715,11/04/2014, $5,000,1,5,9,3
1442716,11/03/2014, $5,000,9,4,6,9
1442717,11/03/2014, $5,000,8,8,1,2
1442450,11/03/2014, $5,000,8,3,0,2
1442526,11/03/2014, $5,000,7,1,8,4
1442527,11/02/2014, $5,000,1,4,4,4
1442528,11/02/2014, $5,000,8,7,3,4
1442245,11/02/2014, $5,000,9,2,2,1
1442366,11/02/2014, $5,000,1,4,1,0
1442367,11/01/2014, $5,000,9,7,2,0
1442368,11/01/2014, $5,000,7,8,2,0
1442068,11/01/2014, $5,000,2,7,7,3
1442158,11/01/2014, $5,000,4,1,2,2
1442159,10/31/2014, $5,000,9,1,5,0
1442569,10/31/2014, $5,000,6,7,5,3
1441892,10/31/2014, $5,000,0,8,1,7
1441987,10/31/2014, $5,000,6,8,4,4
1441988,10/30/2014, $5,000,7,4,1,4
1441989,10/30/2014, $5,000,3,4,3,0
1441680,10/30/2014, $5,000,3,5,7,5
1441800,10/30/2014, $5,000,8,2,3,1
1441801,10/29/2014, $5,000,4,6,6,8
1441802,10/29/2014, $5,000,5,5,8,4
1441501,10/29/2014, $5,000,2,2,8,2
1441593,10/29/2014, $5,000,8,3,9,5
1441594,10/28/2014, $5,000,2,3,7,1
1441595,10/28/2014, $5,000,5,5,1,4
1441313,10/28/2014, $5,000,4,8,5,0
1441414,10/28/2014, $5,000,7,3,4,8
1441415,10/27/2014, $5,000,2,5,6,3
1441416,10/27/2014, $5,000,7,7,4,6
1441160,10/27/2014, $5,000,7,8,6,6
1441236,10/27/2014, $5,000,3,2,5,5
1441237,10/26/2014, $5,000,5,2,2,4
1441238,10/26/2014, $5,000,6,6,5,8
1440955,10/26/2014, $5,000,0,9,5,3
1441076,10/26/2014, $5,000,1,1,1,7
1441077,10/25/2014, $5,000,4,5,5,9
1441078,10/25/2014, $5,000,1,1,2,0
1440768,10/25/2014, $5,000,6,9,3,8
1440864,10/25/2014, $5,000,0,3,3,0
1440865,10/24/2014, $5,000,0,3,0,8
1440866,10/24/2014, $5,000,2,2,6,6
1440589,10/24/2014, $5,000,4,1,3,8
1440684,10/24/2014, $5,000,7,0,6,9
1440685,10/23/2014, $5,000,0,8,4,1
1440686,10/23/2014, $5,000,5,8,5,5
1440378,10/23/2014, $5,000,4,3,2,0
1440498,10/23/2014, $5,000,1,2,4,4
